run_id,iteration,trial,status,radius,accepted,direction,prediction,ratio,reason,switches
r3-v2-20260917T090744-b1a0724b/single-source-schpd,18,2,local_checked,0.0015625,true,0.0015624973233592243,4.591292034922256e-6,0.9982623455525973,"",""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,19,1,local_checked,0.003125,false,0.003124998019220726,8.98513269393525e-6,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,19,2,local_checked,0.0015625,true,0.0015624972599930231,4.593676041428352e-6,0.9984313216520226,"",""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,20,1,local_checked,0.003125,false,0.0031249980908825137,8.98456756002336e-6,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,20,2,local_checked,0.0015625,true,0.0015624971936425425,4.592853090290561e-6,0.9988208602457372,"",""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,21,1,local_checked,0.003125,false,0.0031249981630026014,8.982983536465206e-6,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,21,2,local_checked,0.0015625,true,0.0015624971241550156,4.591011774343623e-6,0.9988083061980161,"",""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,22,1,local_checked,0.003125,false,0.0031249982334564663,8.98324474747636e-6,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,22,2,local_checked,0.0015625,true,0.0015624998416505775,4.5910604503790475e-6,0.9988017672867522,"",""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,23,1,local_checked,0.003125,false,0.003124998301519355,8.98344637747378e-6,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,23,2,local_checked,0.0015625,true,0.0015624998375045607,4.591008975547706e-6,0.9987947240921813,"",""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,24,1,local_checked,0.003125,false,0.003124998284381064,8.983703295925571e-6,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,24,2,local_checked,0.0015625,true,0.0015624998336356555,4.590991460953764e-6,0.9994487717074197,"",""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,25,1,local_checked,0.003125,false,0.0031249982661130105,8.98092323222549e-6,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,25,2,local_checked,0.0015625,true,0.0015624998303103155,4.587937400067632e-6,0.9994268525212651,"",""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,26,1,local_checked,0.003125,false,0.003124998252793887,8.981243896304114e-6,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,26,2,local_checked,0.0015625,true,0.0015624998270666879,4.587986464910099e-6,0.9993697036129785,"",""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,27,1,local_checked,0.003125,false,0.003124998244640409,8.98172527684371e-6,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,27,2,local_checked,0.0015625,true,0.0015624998238727983,4.588199214748678e-6,0.9993698532935926,"",""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,28,1,local_checked,0.003125,false,0.003124998241027299,8.981940964096491e-6,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,28,2,local_checked,0.0015625,true,0.0015624998207712792,4.588148686632265e-6,0.9993698619145324,"",""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,29,1,local_checked,0.003125,false,0.003124998241812449,8.982154359696293e-6,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,29,2,local_checked,0.0015625,true,0.001562499817833185,4.588098555712017e-6,0.999369816382403,"",""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,30,1,local_checked,0.003125,false,0.003124998247244548,8.982364803233889e-6,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,30,2,local_checked,0.0015625,true,0.0015624998150478575,4.588048587092497e-6,0.9993125121837068,"",""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,31,1,local_checked,0.003125,false,0.003124998256875955,8.982835009462009e-6,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,31,2,local_checked,0.0015625,true,0.001562499812610696,4.58826135968371e-6,0.9993131842395517,"",""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,32,1,local_checked,0.003125,false,0.0031249982703585033,8.983036180257309e-6,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,32,2,local_checked,0.0015625,true,0.0015624998105039367,4.588208110542502e-6,0.9993137225123364,"",""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,33,1,local_checked,0.003125,false,0.003124998287500347,8.983234577437937e-6,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,33,2,local_checked,0.0015625,true,0.0015624998088661357,4.588155206833311e-6,0.9993142575462719,"",""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,34,1,local_checked,0.003125,false,0.0031249983081025334,8.98342970676036e-6,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,34,2,local_checked,0.0015625,true,0.0015624998078465069,4.588102242936154e-6,0.9993147465410597,"",""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,35,1,local_checked,0.003125,false,0.003124998331596629,8.983621916210105e-6,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,35,2,local_checked,0.0015625,true,0.0015624998075907115,4.588049407582007e-6,0.9993152038062519,"",""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,36,1,local_checked,0.003125,false,0.0031249983577694707,8.983811085903903e-6,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,36,2,local_checked,0.0015625,true,0.0015624998083083597,4.587996639944525e-6,0.9993156224487006,"",""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,37,1,local_checked,0.003125,false,0.003124998386304867,8.983997278680378e-6,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,37,2,local_checked,0.0015625,true,0.0015624998102481413,4.58794397865947e-6,0.9993160093724704,"",""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,38,1,local_checked,0.003125,false,0.003124998416900837,8.984180501041272e-6,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,38,2,local_checked,0.0015625,true,0.0015624998137120372,4.587891388539711e-6,0.999316368982976,"",""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,39,1,local_checked,0.003125,false,0.0031249984491701355,8.984360857833273e-6,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,39,2,local_checked,0.0015625,true,0.0015624998190908457,4.587838858240156e-6,0.999316693045286,"",""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,40,1,local_checked,0.003125,false,0.0031249984830807875,8.984538298235922e-6,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,40,2,local_checked,0.0015625,true,0.0015624998268641832,4.587786432481977e-6,0.9993169955309819,"",""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,41,1,local_checked,0.003125,false,0.0031249985181460715,8.984712985680987e-6,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,41,2,local_checked,0.0015625,true,0.0015624998376218002,4.587734049127379e-6,0.9993172534493096,"",""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,42,1,local_checked,0.003125,false,0.0031249985543411185,8.984884989612918e-6,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,42,2,local_checked,0.0015625,true,0.0015624998521239775,4.5876818286841314e-6,0.999317490097148,"",""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,43,1,local_checked,0.003125,false,0.0031249985914385547,8.985054316040797e-6,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,43,2,local_checked,0.0015625,true,0.0015624998453382943,4.587629139622684e-6,0.9993177748454587,"",""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,44,1,local_checked,0.003125,false,0.0031249986291257414,8.985221147908562e-6,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,44,2,local_checked,0.0015625,true,0.0015624998320689087,4.587576253066439e-6,0.9993180483584914,"",""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,45,1,local_checked,0.003125,false,0.0031249986672783336,8.985385699177006e-6,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,45,2,local_checked,0.0015625,true,0.0015624998170835624,4.587523365302826e-6,0.9993183080316976,"",""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,46,1,local_checked,0.003125,false,0.0031249987059780437,8.985547909859393e-6,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,46,2,local_checked,0.0015625,true,0.001562499800090933,4.587470420411299e-6,0.9993185518445672,"",""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,47,1,local_checked,0.003125,false,0.0031249987450294725,8.985708002520743e-6,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,47,2,local_checked,0.0015625,true,0.0015624997807641705,4.587417431166363e-6,0.999318780395931,"",""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,48,1,local_checked,0.003125,false,0.0031249987844361726,8.98586606402213e-6,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,48,2,local_checked,0.0015625,true,0.001562499758708924,4.587364380061187e-6,0.9993189671303097,"",""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,49,1,local_checked,0.003125,false,0.0031249988242088023,8.986022325616072e-6,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,49,2,local_checked,0.0015625,true,0.0015624997334242607,4.587311383745518e-6,0.9993191724990977,"",""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,50,1,local_checked,0.003125,false,0.0031249988642620963,8.98617670937879e-6,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,50,2,local_checked,0.0015625,true,0.0015624997043275357,4.5872581576969496e-6,0.9993192952254291,"",""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,51,1,local_checked,0.003125,false,0.0031249989046706617,8.9863297591114e-6,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,51,2,local_checked,0.0015625,true,0.0015624996707046535,4.587205151153351e-6,0.9993194263945543,"",""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,52,1,local_checked,0.003125,false,0.003124998945587265,8.98648113656364e-6,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,52,2,local_checked,0.0015625,true,0.0015624996383536427,4.587152173787801e-6,0.9993182946616346,"",""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,53,1,local_checked,0.003125,false,0.003124998986685057,8.986636871058384e-6,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,53,2,local_checked,0.0015625,true,0.0015624996263170488,4.587105625591947e-6,0.9993144712677334,"",""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,54,1,local_checked,0.003125,false,0.0031249990284933915,8.986803195547288e-6,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,54,2,local_checked,0.0015625,true,0.0015624996137724168,4.587071096101569e-6,0.9993114394532341,"",""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,55,1,local_checked,0.003125,false,0.00312499907090924,8.98696457077297e-6,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,55,2,local_checked,0.0015625,true,0.001562499600641587,4.587032852575168e-6,0.9993086885365993,"",""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,56,1,local_checked,0.003125,false,0.003124999113943261,8.987123439122002e-6,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,56,2,local_checked,0.0015625,true,0.0015624995875178627,4.586993243980986e-6,0.9993056487003583,"",""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,57,1,local_checked,0.003125,false,0.003124999157954278,8.987282293530796e-6,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,57,2,local_checked,0.0015625,true,0.0015624995726319924,4.586954841900859e-6,0.9993023503640343,"",""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,58,1,local_checked,0.003125,false,0.003124999202722023,8.987441258684337e-6,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,58,2,local_checked,0.0015625,true,0.0015624995577319112,4.5869175610280255e-6,0.9992997397783263,"",""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,59,1,local_checked,0.003125,false,0.003124999248324656,8.987596008112886e-6,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,59,2,local_checked,0.0015625,true,0.0015624995421887888,4.586877024058411e-6,0.999298747008962,"",""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,60,1,local_checked,0.003125,false,0.003124999295000208,8.987742167620993e-6,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,60,2,local_checked,0.0015625,true,0.0015624995237040196,4.586828921661346e-6,0.999299035372909,"",""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,61,1,local_checked,0.003125,false,0.0031249993425568334,8.987881478482451e-6,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,61,2,local_checked,0.0015625,true,0.0015624995034464462,4.5867748463962466e-6,0.9992997845959265,"",""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,62,1,local_checked,0.003125,false,0.003124999390930583,8.988017703076556e-6,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,62,2,local_checked,0.0015625,true,0.0015624994826133332,4.5867185766365615e-6,0.99930053416457,"",""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,63,1,local_checked,0.003125,false,0.0031249994401711945,8.988152882097311e-6,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,63,2,local_checked,0.0015625,true,0.0015624994604728215,4.586662197471336e-6,0.9993012985623004,"",""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,64,1,local_checked,0.003125,false,0.00312499949022893,8.988286896022268e-6,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,64,2,local_checked,0.0015625,true,0.0015624994377425594,4.5866056692170365e-6,0.9993020997141044,"",""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,65,1,local_checked,0.003125,false,0.003124999540570883,8.988419849080553e-6,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,65,2,local_checked,0.0015625,true,0.0015624994137937165,4.586548864045359e-6,0.9993028862926973,"",""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,66,1,local_checked,0.003125,false,0.003124999591516797,8.988551589879379e-6,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,66,2,local_checked,0.0015625,true,0.0015624993943603727,4.586492156011257e-6,0.9993036895821942,"",""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,67,1,local_checked,0.003125,false,0.0031249996027185034,8.98872038481574e-6,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,67,2,local_checked,0.0015625,true,0.0015624993785898766,4.586435313015669e-6,0.9993044306871931,"",""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,68,1,local_checked,0.003125,false,0.00312499953133738,8.988996876860278e-6,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,68,2,local_checked,0.0015625,true,0.0015624993623539751,4.586378616951159e-6,0.9993051955798539,"",""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,69,1,local_checked,0.003125,false,0.003124999545818241,8.989194790920418e-6,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,69,2,local_checked,0.0015625,true,0.0015624993456349046,4.586321715016606e-6,0.9993059524234601,"",""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,70,1,local_checked,0.003125,false,0.0031249995657383067,8.989363943869011e-6,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,70,2,local_checked,0.0015625,true,0.0015624993284397704,4.586264761609338e-6,0.9993066722752896,"",""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,71,1,local_checked,0.003125,false,0.003124999578190568,8.98952915293072e-6,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,71,2,local_checked,0.0015625,true,0.0015624993107650198,4.586207885293181e-6,0.9993074144460321,"",""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,72,1,local_checked,0.003125,false,0.003124999590465194,8.989692065052013e-6,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,72,2,local_checked,0.0015625,true,0.0015624992925928893,4.586150815194534e-6,0.9993081283640978,"",""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,73,1,local_checked,0.003125,false,0.003124999601720191,8.989853655196056e-6,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,73,2,local_checked,0.0015625,true,0.0015624992739375898,4.586093780276079e-6,0.9993087576754571,"",""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,74,1,local_checked,0.003125,false,0.003124999611920032,8.990014984576467e-6,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,74,2,local_checked,0.0015625,true,0.001562499254788463,4.586037041662272e-6,0.9993093916255733,"",""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,75,1,local_checked,0.003125,false,0.0031249996206099695,8.990175969357528e-6,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,75,2,local_checked,0.0015625,true,0.001562499235134851,4.585980190735528e-6,0.9993100038695364,"",""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,76,1,local_checked,0.003125,false,0.003124999627068803,8.990338851169732e-6,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,76,2,local_checked,0.0015625,true,0.001562499203419776,4.5859231058362204e-6,0.9993106065777123,"",""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,77,1,local_checked,0.003125,false,0.0031249996309057337,8.99050425170328e-6,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,77,2,local_checked,0.0015625,true,0.0015624991421887557,4.585865513266618e-6,0.9993112384790049,"",""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,78,1,local_checked,0.003125,false,0.0031249996330302565,8.990670683717283e-6,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,78,2,local_checked,0.0015625,true,0.001562499079586388,4.585808020179938e-6,0.9993118048913366,"",""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,79,1,local_checked,0.003125,false,0.0031249996332896046,8.99083865581879e-6,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,79,2,local_checked,0.0015625,true,0.0015624990158862317,4.585750734240057e-6,0.9993123123409179,"",""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,80,1,local_checked,0.003125,false,0.0031249996314670625,8.991008258907307e-6,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,80,2,local_checked,0.0015625,true,0.0015624989511060505,4.585693620266784e-6,0.9993127488435267,"",""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,81,1,local_checked,0.003125,false,0.0031249996273494673,8.991179262632376e-6,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,81,2,local_checked,0.0015625,true,0.0015624988861979716,4.585636752360567e-6,0.9993131091780123,"",""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,82,1,local_checked,0.003125,false,0.0031249996206597075,8.991351471865361e-6,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,82,2,local_checked,0.0015625,true,0.001562498827279768,4.5855802778410615e-6,0.9993133359754824,"",""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,83,1,local_checked,0.003125,false,0.0031249996108719813,8.99152497770006e-6,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,83,2,local_checked,0.0015625,true,0.0015624987794566891,4.585524485421766e-6,0.9993133783407995,"",""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,84,1,local_checked,0.003125,false,0.0031249995807698383,8.991721217758986e-6,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,84,2,local_checked,0.0015625,true,0.0015624987316478212,4.585469317350266e-6,0.9993132660783772,"",""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,85,1,local_checked,0.003125,false,0.0031249995730711078,8.991887327607084e-6,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,85,2,local_checked,0.0015625,true,0.001562498684361202,4.585414779552377e-6,0.9993130031588844,"",""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,86,1,local_checked,0.003125,false,0.0031249995651450035,8.992053455843252e-6,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,86,2,local_checked,0.0015625,true,0.0015624986372309024,4.585360836570351e-6,0.9993128165745052,"",""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,87,1,local_checked,0.003125,false,0.003124999556952446,8.992218537673402e-6,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,87,2,local_checked,0.0015625,true,0.001562498591859196,4.585306488127938e-6,0.9993120809823935,"",""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,88,1,local_checked,0.003125,false,0.003124999548674623,8.992385168049566e-6,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,88,2,local_checked,0.0015625,true,0.0015624985468036812,4.585254554184681e-6,0.9993110072588294,"",""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,89,1,local_checked,0.003125,false,0.0031249995403150876,8.992552343670135e-6,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,89,2,local_checked,0.0015625,true,0.0015624985027429261,4.585204095776396e-6,0.9993095902904517,"",""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,90,1,local_checked,0.003125,false,0.0031249995316926515,8.992720324486891e-6,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,90,2,local_checked,0.0015625,true,0.0015624984596840363,4.5851551314576855e-6,0.9993076766145004,"",""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,91,1,local_checked,0.003125,false,0.0031249995227859984,8.992889766260004e-6,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,91,2,local_checked,0.0015625,true,0.001562498419335867,4.585108398555415e-6,0.9993051883727414,"",""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,92,1,local_checked,0.003125,false,0.0031249995136732878,8.993060967750488e-6,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,92,2,local_checked,0.0015625,true,0.001562498377111865,4.585064142428874e-6,0.9993020561264607,"",""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,93,1,local_checked,0.003125,false,0.003124999504414916,8.993234211891743e-6,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,93,2,local_checked,0.0015625,true,0.0015624983377584556,4.5850228310509444e-6,0.9992981239766009,"",""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,94,1,local_checked,0.003125,false,0.003124999495121017,8.993410071156394e-6,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,94,2,local_checked,0.0015625,true,0.0015624982992079595,4.58498508169175e-6,0.9992930745348182,"",""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,95,1,local_checked,0.003125,false,0.0031249994859336994,8.993589937139612e-6,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,95,2,local_checked,0.0015625,true,0.001562498264807033,4.584952445145507e-6,0.9992836465581493,"",""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,96,1,local_checked,0.003125,false,0.003124999477051915,8.993788574225559e-6,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/single-source-schpd,96,2,local_checked,0.0015625,true,0.001562498229827014,4.58493971487034e-6,0.9990966914516172,"",""
