run_id,equation,scope,entity,t,residual,unit,tolerance,pass
cf_vt_gurobi_socp,3-14,model,17,24,0.0,pu2,1.0e-6,true
cf_vt_gurobi_socp,3-11,model,18,1,2.1057568462914435e-11,pu2,1.0e-6,true
cf_vt_gurobi_socp,3-12,model,18,1,0.0,pu,1.0e-6,true
cf_vt_gurobi_socp,pre-SOC-electric,physics,18,1,5.714873399422643e-8,pu,1.0e-6,true
cf_vt_gurobi_socp,3-14,model,18,1,0.0,pu2,1.0e-6,true
cf_vt_gurobi_socp,3-11,model,18,2,2.1057605034832482e-11,pu2,1.0e-6,true
cf_vt_gurobi_socp,3-12,model,18,2,0.0,pu,1.0e-6,true
cf_vt_gurobi_socp,pre-SOC-electric,physics,18,2,6.140531788340758e-8,pu,1.0e-6,true
cf_vt_gurobi_socp,3-14,model,18,2,0.0,pu2,1.0e-6,true
cf_vt_gurobi_socp,3-11,model,18,3,2.1057661360405892e-11,pu2,1.0e-6,true
cf_vt_gurobi_socp,3-12,model,18,3,0.0,pu,1.0e-6,true
cf_vt_gurobi_socp,pre-SOC-electric,physics,18,3,6.664634306062511e-8,pu,1.0e-6,true
cf_vt_gurobi_socp,3-14,model,18,3,0.0,pu2,1.0e-6,true
cf_vt_gurobi_socp,3-11,model,18,4,2.1057609178941176e-11,pu2,1.0e-6,true
cf_vt_gurobi_socp,3-12,model,18,4,0.0,pu,1.0e-6,true
cf_vt_gurobi_socp,pre-SOC-electric,physics,18,4,6.889904859922608e-8,pu,1.0e-6,true
cf_vt_gurobi_socp,3-14,model,18,4,0.0,pu2,1.0e-6,true
cf_vt_gurobi_socp,3-11,model,18,5,2.1057546154607703e-11,pu2,1.0e-6,true
cf_vt_gurobi_socp,3-12,model,18,5,0.0,pu,1.0e-6,true
cf_vt_gurobi_socp,pre-SOC-electric,physics,18,5,6.360013232557804e-8,pu,1.0e-6,true
cf_vt_gurobi_socp,3-14,model,18,5,0.0,pu2,1.0e-6,true
cf_vt_gurobi_socp,3-11,model,18,6,2.1057549743909817e-11,pu2,1.0e-6,true
cf_vt_gurobi_socp,3-12,model,18,6,0.0,pu,1.0e-6,true
cf_vt_gurobi_socp,pre-SOC-electric,physics,18,6,4.553542481446071e-9,pu,1.0e-6,true
cf_vt_gurobi_socp,3-14,model,18,6,0.0,pu2,1.0e-6,true
cf_vt_gurobi_socp,3-11,model,18,7,2.1057627214813722e-11,pu2,1.0e-6,true
cf_vt_gurobi_socp,3-12,model,18,7,0.0,pu,1.0e-6,true
cf_vt_gurobi_socp,pre-SOC-electric,physics,18,7,4.374574095328265e-9,pu,1.0e-6,true
cf_vt_gurobi_socp,3-14,model,18,7,0.0,pu2,1.0e-6,true
cf_vt_gurobi_socp,3-11,model,18,8,2.105768025008765e-11,pu2,1.0e-6,true
cf_vt_gurobi_socp,3-12,model,18,8,0.0,pu,1.0e-6,true
cf_vt_gurobi_socp,pre-SOC-electric,physics,18,8,3.6155525413861245e-9,pu,1.0e-6,true
cf_vt_gurobi_socp,3-14,model,18,8,0.0,pu2,1.0e-6,true
cf_vt_gurobi_socp,3-11,model,18,9,2.105738945012433e-11,pu2,1.0e-6,true
cf_vt_gurobi_socp,3-12,model,18,9,0.0,pu,1.0e-6,true
cf_vt_gurobi_socp,pre-SOC-electric,physics,18,9,2.2557996928740387e-9,pu,1.0e-6,true
cf_vt_gurobi_socp,3-14,model,18,9,0.0,pu2,1.0e-6,true
cf_vt_gurobi_socp,3-11,model,18,10,2.1057711567436807e-11,pu2,1.0e-6,true
cf_vt_gurobi_socp,3-12,model,18,10,0.0,pu,1.0e-6,true
cf_vt_gurobi_socp,pre-SOC-electric,physics,18,10,2.1989786588849647e-9,pu,1.0e-6,true
cf_vt_gurobi_socp,3-14,model,18,10,0.0,pu2,1.0e-6,true
cf_vt_gurobi_socp,3-11,model,18,11,2.1057301766120662e-11,pu2,1.0e-6,true
cf_vt_gurobi_socp,3-12,model,18,11,0.0,pu,1.0e-6,true
cf_vt_gurobi_socp,pre-SOC-electric,physics,18,11,2.0316499940720156e-9,pu,1.0e-6,true
cf_vt_gurobi_socp,3-14,model,18,11,0.0,pu2,1.0e-6,true
cf_vt_gurobi_socp,3-11,model,18,12,2.1057658800672325e-11,pu2,1.0e-6,true
cf_vt_gurobi_socp,3-12,model,18,12,0.0,pu,1.0e-6,true
cf_vt_gurobi_socp,pre-SOC-electric,physics,18,12,2.2116403153304987e-9,pu,1.0e-6,true
cf_vt_gurobi_socp,3-14,model,18,12,0.0,pu2,1.0e-6,true
cf_vt_gurobi_socp,3-11,model,18,13,2.1057493458146955e-11,pu2,1.0e-6,true
cf_vt_gurobi_socp,3-12,model,18,13,0.0,pu,1.0e-6,true
cf_vt_gurobi_socp,pre-SOC-electric,physics,18,13,3.6386340954153162e-9,pu,1.0e-6,true
cf_vt_gurobi_socp,3-14,model,18,13,0.0,pu2,1.0e-6,true
cf_vt_gurobi_socp,3-11,model,18,14,2.1057538267036898e-11,pu2,1.0e-6,true
cf_vt_gurobi_socp,3-12,model,18,14,0.0,pu,1.0e-6,true
cf_vt_gurobi_socp,pre-SOC-electric,physics,18,14,3.7508369882255366e-9,pu,1.0e-6,true
cf_vt_gurobi_socp,3-14,model,18,14,0.0,pu2,1.0e-6,true
cf_vt_gurobi_socp,3-11,model,18,15,2.1057496628591277e-11,pu2,1.0e-6,true
cf_vt_gurobi_socp,3-12,model,18,15,0.0,pu,1.0e-6,true
cf_vt_gurobi_socp,pre-SOC-electric,physics,18,15,3.647218147287412e-9,pu,1.0e-6,true
cf_vt_gurobi_socp,3-14,model,18,15,0.0,pu2,1.0e-6,true
cf_vt_gurobi_socp,3-11,model,18,16,2.105748467695639e-11,pu2,1.0e-6,true
cf_vt_gurobi_socp,3-12,model,18,16,0.0,pu,1.0e-6,true
cf_vt_gurobi_socp,pre-SOC-electric,physics,18,16,3.543117486903835e-9,pu,1.0e-6,true
cf_vt_gurobi_socp,3-14,model,18,16,0.0,pu2,1.0e-6,true
cf_vt_gurobi_socp,3-11,model,18,17,2.1057607839782087e-11,pu2,1.0e-6,true
cf_vt_gurobi_socp,3-12,model,18,17,0.0,pu,1.0e-6,true
cf_vt_gurobi_socp,pre-SOC-electric,physics,18,17,3.420420172789429e-9,pu,1.0e-6,true
cf_vt_gurobi_socp,3-14,model,18,17,0.0,pu2,1.0e-6,true
cf_vt_gurobi_socp,3-11,model,18,18,2.1057966822509528e-11,pu2,1.0e-6,true
cf_vt_gurobi_socp,3-12,model,18,18,0.0,pu,1.0e-6,true
cf_vt_gurobi_socp,pre-SOC-electric,physics,18,18,2.1471228163483236e-9,pu,1.0e-6,true
cf_vt_gurobi_socp,3-14,model,18,18,0.0,pu2,1.0e-6,true
cf_vt_gurobi_socp,3-11,model,18,19,2.1057634504379266e-11,pu2,1.0e-6,true
cf_vt_gurobi_socp,3-12,model,18,19,0.0,pu,1.0e-6,true
cf_vt_gurobi_socp,pre-SOC-electric,physics,18,19,2.0335972020918414e-9,pu,1.0e-6,true
cf_vt_gurobi_socp,3-14,model,18,19,0.0,pu2,1.0e-6,true
cf_vt_gurobi_socp,3-11,model,18,20,2.10574486026702e-11,pu2,1.0e-6,true
cf_vt_gurobi_socp,3-12,model,18,20,0.0,pu,1.0e-6,true
cf_vt_gurobi_socp,pre-SOC-electric,physics,18,20,2.083144760856026e-9,pu,1.0e-6,true
cf_vt_gurobi_socp,3-14,model,18,20,0.0,pu2,1.0e-6,true
cf_vt_gurobi_socp,3-11,model,18,21,2.105756849001949e-11,pu2,1.0e-6,true
cf_vt_gurobi_socp,3-12,model,18,21,0.0,pu,1.0e-6,true
cf_vt_gurobi_socp,pre-SOC-electric,physics,18,21,2.0666322039092355e-9,pu,1.0e-6,true
cf_vt_gurobi_socp,3-14,model,18,21,0.0,pu2,1.0e-6,true
cf_vt_gurobi_socp,3-11,model,18,22,2.105754995355047e-11,pu2,1.0e-6,true
cf_vt_gurobi_socp,3-12,model,18,22,0.0,pu,1.0e-6,true
cf_vt_gurobi_socp,pre-SOC-electric,physics,18,22,2.124742823003678e-8,pu,1.0e-6,true
cf_vt_gurobi_socp,3-14,model,18,22,0.0,pu2,1.0e-6,true
cf_vt_gurobi_socp,3-11,model,18,23,2.1057654807759012e-11,pu2,1.0e-6,true
cf_vt_gurobi_socp,3-12,model,18,23,0.0,pu,1.0e-6,true
cf_vt_gurobi_socp,pre-SOC-electric,physics,18,23,3.5106694365807933e-8,pu,1.0e-6,true
cf_vt_gurobi_socp,3-14,model,18,23,0.0,pu2,1.0e-6,true
cf_vt_gurobi_socp,3-11,model,18,24,2.1057664651128892e-11,pu2,1.0e-6,true
cf_vt_gurobi_socp,3-12,model,18,24,0.0,pu,1.0e-6,true
cf_vt_gurobi_socp,pre-SOC-electric,physics,18,24,4.7257223104342494e-8,pu,1.0e-6,true
cf_vt_gurobi_socp,3-14,model,18,24,0.0,pu2,1.0e-6,true
cf_vt_gurobi_socp,3-11,model,19,1,6.716208942074073e-17,pu2,1.0e-6,true
cf_vt_gurobi_socp,3-12,model,19,1,0.0,pu,1.0e-6,true
cf_vt_gurobi_socp,pre-SOC-electric,physics,19,1,6.8480293548408774e-9,pu,1.0e-6,true
cf_vt_gurobi_socp,3-14,model,19,1,0.0,pu2,1.0e-6,true
cf_vt_gurobi_socp,3-11,model,19,2,5.3771345557597494e-17,pu2,1.0e-6,true
cf_vt_gurobi_socp,3-12,model,19,2,0.0,pu,1.0e-6,true
cf_vt_gurobi_socp,pre-SOC-electric,physics,19,2,7.696932247699788e-9,pu,1.0e-6,true
cf_vt_gurobi_socp,3-14,model,19,2,0.0,pu2,1.0e-6,true
cf_vt_gurobi_socp,3-11,model,19,3,5.742713975794705e-17,pu2,1.0e-6,true
cf_vt_gurobi_socp,3-12,model,19,3,0.0,pu,1.0e-6,true
cf_vt_gurobi_socp,pre-SOC-electric,physics,19,3,8.571744718535723e-9,pu,1.0e-6,true
cf_vt_gurobi_socp,3-14,model,19,3,0.0,pu2,1.0e-6,true
cf_vt_gurobi_socp,3-11,model,19,4,1.8119728807663993e-17,pu2,1.0e-6,true
cf_vt_gurobi_socp,3-12,model,19,4,0.0,pu,1.0e-6,true
cf_vt_gurobi_socp,pre-SOC-electric,physics,19,4,8.969714858559664e-9,pu,1.0e-6,true
cf_vt_gurobi_socp,3-14,model,19,4,0.0,pu2,1.0e-6,true
cf_vt_gurobi_socp,3-11,model,19,5,1.7201121576366704e-17,pu2,1.0e-6,true
cf_vt_gurobi_socp,3-12,model,19,5,0.0,pu,1.0e-6,true
cf_vt_gurobi_socp,pre-SOC-electric,physics,19,5,8.11480197523539e-9,pu,1.0e-6,true
cf_vt_gurobi_socp,3-14,model,19,5,0.0,pu2,1.0e-6,true
cf_vt_gurobi_socp,3-11,model,19,6,1.467696339354889e-17,pu2,1.0e-6,true
cf_vt_gurobi_socp,3-12,model,19,6,0.0,pu,1.0e-6,true
cf_vt_gurobi_socp,pre-SOC-electric,physics,19,6,1.0451352133993702e-9,pu,1.0e-6,true
cf_vt_gurobi_socp,3-14,model,19,6,0.0,pu2,1.0e-6,true
cf_vt_gurobi_socp,3-11,model,19,7,1.1147461805634945e-16,pu2,1.0e-6,true
cf_vt_gurobi_socp,3-12,model,19,7,0.0,pu,1.0e-6,true
cf_vt_gurobi_socp,pre-SOC-electric,physics,19,7,8.722863377788603e-10,pu,1.0e-6,true
cf_vt_gurobi_socp,3-14,model,19,7,0.0,pu2,1.0e-6,true
cf_vt_gurobi_socp,3-11,model,19,8,7.421363870663278e-17,pu2,1.0e-6,true
cf_vt_gurobi_socp,3-12,model,19,8,0.0,pu,1.0e-6,true
cf_vt_gurobi_socp,pre-SOC-electric,physics,19,8,7.509193085050714e-10,pu,1.0e-6,true
cf_vt_gurobi_socp,3-14,model,19,8,0.0,pu2,1.0e-6,true
cf_vt_gurobi_socp,3-11,model,19,9,1.7389586407130786e-18,pu2,1.0e-6,true
cf_vt_gurobi_socp,3-12,model,19,9,0.0,pu,1.0e-6,true
cf_vt_gurobi_socp,pre-SOC-electric,physics,19,9,4.1189888002127195e-10,pu,1.0e-6,true
cf_vt_gurobi_socp,3-14,model,19,9,0.0,pu2,1.0e-6,true
cf_vt_gurobi_socp,3-11,model,19,10,1.934623251528822e-18,pu2,1.0e-6,true
cf_vt_gurobi_socp,3-12,model,19,10,0.0,pu,1.0e-6,true
cf_vt_gurobi_socp,pre-SOC-electric,physics,19,10,4.0542096741390254e-10,pu,1.0e-6,true
cf_vt_gurobi_socp,3-14,model,19,10,0.0,pu2,1.0e-6,true
cf_vt_gurobi_socp,3-11,model,19,11,3.4399702053891645e-17,pu2,1.0e-6,true
cf_vt_gurobi_socp,3-12,model,19,11,0.0,pu,1.0e-6,true
cf_vt_gurobi_socp,pre-SOC-electric,physics,19,11,4.1907582243837227e-10,pu,1.0e-6,true
cf_vt_gurobi_socp,3-14,model,19,11,0.0,pu2,1.0e-6,true
cf_vt_gurobi_socp,3-11,model,19,12,5.3393568863122076e-17,pu2,1.0e-6,true
cf_vt_gurobi_socp,3-12,model,19,12,0.0,pu,1.0e-6,true
cf_vt_gurobi_socp,pre-SOC-electric,physics,19,12,3.8332095960921797e-10,pu,1.0e-6,true
cf_vt_gurobi_socp,3-14,model,19,12,0.0,pu2,1.0e-6,true
