run_id,equation,scope,entity,t,residual,unit,tolerance,pass
cf_vt_gurobi_socp,3-30,model,22,24,2.220446049250313e-16,kg/s,2.947222222222222e-5,true
cf_vt_gurobi_socp,3-32,model,22,24,0.0,1,1.0e-6,true
cf_vt_gurobi_socp,3-28,model,22,24,0.0,1,1.0e-6,true
cf_vt_gurobi_socp,3-29:32,model,22,24,0.0,1,1.0e-6,true
cf_vt_gurobi_socp,3-31,model,22,24,0.0,1,1.0e-6,true
cf_vt_gurobi_socp,3-29:32,model,22,24,0.0,1,1.0e-6,true
cf_vt_gurobi_socp,3-39:40,model,S22,1,0.0,K,0.0001,true
cf_vt_gurobi_socp,3-41,model,22,1,0.0,K,0.0001,true
cf_vt_gurobi_socp,3-41,model,22,1,0.0,K,0.0001,true
cf_vt_gurobi_socp,3-23-kappa,model,22,1,0.0,kPa,0.005199261864978687,true
cf_vt_gurobi_socp,3-22,model,S22,1,4.646515917686411e-17,normalized,1.0e-6,true
cf_vt_gurobi_socp,3-26,model,S22,1,0.0,normalized,1.0e-6,true
cf_vt_gurobi_socp,3-25,physics,S22,1,0.0,normalized,1.0e-6,true
cf_vt_gurobi_socp,WMM-replay,physics,S22,1,0.0,K,0.0001,true
cf_vt_gurobi_socp,3-33:34,model,S22,1,0.0,K,0.0001,true
cf_vt_gurobi_socp,3-39:40,model,S22,2,0.0,K,0.0001,true
cf_vt_gurobi_socp,3-41,model,22,2,0.0,K,0.0001,true
cf_vt_gurobi_socp,3-41,model,22,2,0.0,K,0.0001,true
cf_vt_gurobi_socp,3-23-kappa,model,22,2,0.0,kPa,0.005199261864978687,true
cf_vt_gurobi_socp,3-22,model,S22,2,4.646515917686411e-17,normalized,1.0e-6,true
cf_vt_gurobi_socp,3-26,model,S22,2,0.0,normalized,1.0e-6,true
cf_vt_gurobi_socp,3-25,physics,S22,2,0.0,normalized,1.0e-6,true
cf_vt_gurobi_socp,WMM-replay,physics,S22,2,0.0,K,0.0001,true
