run_id,equation,scope,entity,t,residual,unit,tolerance,pass
cf_ct_gurobi_socp,R3-star-bounds,model,S7,10,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,R7,10,5.684341886080802e-14,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,R7,10,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,S7,11,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,S7,11,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,R7,11,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,R7,11,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,S7,12,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,S7,12,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,R7,12,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,R7,12,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,S7,13,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,S7,13,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,R7,13,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,R7,13,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,S7,14,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,S7,14,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,R7,14,5.684341886080802e-14,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,R7,14,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,S7,15,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,S7,15,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,R7,15,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,R7,15,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,S7,16,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,S7,16,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,R7,16,5.684341886080802e-14,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,R7,16,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,S7,17,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,S7,17,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,R7,17,5.684341886080802e-14,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,R7,17,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,S7,18,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,S7,18,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,R7,18,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,R7,18,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,S7,19,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,S7,19,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,R7,19,5.684341886080802e-14,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,R7,19,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,S7,20,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,S7,20,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,R7,20,5.684341886080802e-14,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,R7,20,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,S7,21,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,S7,21,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,R7,21,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,R7,21,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,S7,22,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,S7,22,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,R7,22,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,R7,22,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,S7,23,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,S7,23,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,R7,23,5.684341886080802e-14,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,R7,23,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,S7,24,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,S7,24,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,R7,24,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,R7,24,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,S8,1,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,S8,1,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,R8,1,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,R8,1,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,S8,2,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,S8,2,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,R8,2,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,R8,2,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,S8,3,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,S8,3,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,R8,3,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,R8,3,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,S8,4,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,S8,4,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,R8,4,5.684341886080802e-14,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,R8,4,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,S8,5,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,S8,5,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,R8,5,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,R8,5,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,S8,6,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,S8,6,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,R8,6,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,R8,6,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,S8,7,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,S8,7,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,R8,7,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,R8,7,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,S8,8,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,S8,8,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,R8,8,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,R8,8,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,S8,9,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,S8,9,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,R8,9,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,R8,9,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,S8,10,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,S8,10,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,R8,10,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,R8,10,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,S8,11,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,S8,11,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,R8,11,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,R8,11,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,S8,12,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,S8,12,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,R8,12,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,R8,12,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,S8,13,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,S8,13,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,R8,13,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,R8,13,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,S8,14,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,S8,14,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,R8,14,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,R8,14,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,S8,15,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,S8,15,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,R8,15,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,R8,15,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,S8,16,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,S8,16,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,R8,16,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,R8,16,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,S8,17,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,S8,17,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,R8,17,5.684341886080802e-14,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,R8,17,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,S8,18,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,S8,18,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,R8,18,5.684341886080802e-14,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,R8,18,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,S8,19,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,S8,19,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,R8,19,5.684341886080802e-14,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,R8,19,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,S8,20,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,S8,20,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,R8,20,5.684341886080802e-14,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,R8,20,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,S8,21,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,S8,21,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,R8,21,5.684341886080802e-14,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,R8,21,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,S8,22,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,S8,22,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,R8,22,5.684341886080802e-14,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,R8,22,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,S8,23,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,S8,23,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,R8,23,5.684341886080802e-14,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,R8,23,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,S8,24,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,S8,24,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,R8,24,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,R8,24,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,S9,1,5.684341886080802e-14,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,S9,1,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,R9,1,5.684341886080802e-14,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,R9,1,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,S9,2,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,S9,2,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,R9,2,1.1368683772161603e-13,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,R9,2,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,S9,3,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,S9,3,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,R9,3,5.684341886080802e-14,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,R9,3,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,S9,4,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,S9,4,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,R9,4,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,R9,4,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,S9,5,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,S9,5,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,R9,5,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,R9,5,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,S9,6,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,S9,6,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,R9,6,5.684341886080802e-14,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,R9,6,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,S9,7,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,S9,7,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,R9,7,5.684341886080802e-14,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,R9,7,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,S9,8,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,S9,8,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,R9,8,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,R9,8,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,S9,9,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,S9,9,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,R9,9,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,R9,9,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,S9,10,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,S9,10,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,R9,10,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,R9,10,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,S9,11,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,S9,11,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,R9,11,5.684341886080802e-14,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,R9,11,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,S9,12,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,S9,12,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,R9,12,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,R9,12,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,S9,13,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,S9,13,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,R9,13,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,R9,13,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,S9,14,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,S9,14,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,R9,14,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,R9,14,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,S9,15,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,S9,15,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,R9,15,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,R9,15,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,S9,16,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,S9,16,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,R9,16,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,R9,16,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,S9,17,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,S9,17,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,R9,17,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,R9,17,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,S9,18,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,S9,18,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,R9,18,5.684341886080802e-14,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,R9,18,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,S9,19,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,S9,19,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,R9,19,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,R9,19,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,S9,20,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,S9,20,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,R9,20,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,R9,20,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,S9,21,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,S9,21,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,R9,21,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,R9,21,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,S9,22,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,S9,22,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,R9,22,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,R9,22,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,S9,23,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,S9,23,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,R9,23,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,R9,23,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,S9,24,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,S9,24,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,R9,24,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,R9,24,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,S10,1,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,S10,1,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,R10,1,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,R10,1,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,S10,2,5.684341886080802e-14,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,S10,2,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,R10,2,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,R10,2,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,S10,3,5.684341886080802e-14,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,S10,3,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,R10,3,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,R10,3,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,S10,4,5.684341886080802e-14,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,S10,4,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,R10,4,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,R10,4,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,S10,5,5.684341886080802e-14,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,S10,5,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,R10,5,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,R10,5,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,S10,6,5.684341886080802e-14,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,S10,6,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,R10,6,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,R10,6,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,S10,7,5.684341886080802e-14,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,S10,7,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,R10,7,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,R10,7,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,S10,8,5.684341886080802e-14,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,S10,8,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,R10,8,5.684341886080802e-14,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,R10,8,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,S10,9,5.684341886080802e-14,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,S10,9,0.0,K,0.0001,true
cf_ct_gurobi_socp,R3-mass-replay,physics,R10,9,5.684341886080802e-14,K,0.0001,true
cf_ct_gurobi_socp,R3-star-bounds,model,R10,9,0.0,K,0.0001,true
