run_id,iteration,trial,kind,mode,accepted,merit,cost,step
r3-v3-20260917T115348-b8a7a604/two-source-box25,5,11,primal_local_model,diagnostic,false,2.2126984724149424e-6,,
r3-v3-20260917T115348-b8a7a604/two-source-box25,5,12,primal_local_model,diagnostic,false,2.3798909817177402e-6,,
r3-v3-20260917T115348-b8a7a604/two-source-box25,5,13,primal_local_model,diagnostic,false,1.0318578514467268e-6,,
r3-v3-20260917T115348-b8a7a604/two-source-box25,5,14,primal_local_model,diagnostic,false,3.929372878466103e-7,,
r3-v3-20260917T115348-b8a7a604/two-source-box25,5,15,primal_local_model,diagnostic,false,1.7079859442683354e-7,,
r3-v3-20260917T115348-b8a7a604/two-source-box25,5,16,primal_local_model,dispatch,true,0.11250332410266185,183.17791230395403,
r3-v3-20260917T115348-b8a7a604/two-source-box25,6,1,primal_local_model,dispatch,true,0.11247834683605677,183.13724431846765,
r3-v3-20260917T115348-b8a7a604/two-source-box25,7,1,primal_local_model,diagnostic,false,1.3204011419838936e-7,,
r3-v3-20260917T115348-b8a7a604/two-source-box25,7,2,primal_local_model,dispatch,true,0.11245337970483871,183.0965928354184,
r3-v3-20260917T115348-b8a7a604/two-source-box25,8,1,primal_local_model,diagnostic,false,1.3231824242389553e-7,,
r3-v3-20260917T115348-b8a7a604/two-source-box25,8,2,primal_local_model,dispatch,true,0.11242842139613624,183.05595571718902,
r3-v3-20260917T115348-b8a7a604/two-source-box25,9,1,primal_local_model,diagnostic,false,1.3259577966050501e-7,,
r3-v3-20260917T115348-b8a7a604/two-source-box25,9,2,primal_local_model,dispatch,true,0.11240346854657146,183.01532748752766,
r3-v3-20260917T115348-b8a7a604/two-source-box25,10,1,primal_local_model,diagnostic,false,1.328726149500512e-7,,
r3-v3-20260917T115348-b8a7a604/two-source-box25,10,2,primal_local_model,dispatch,true,0.11237851186329903,182.97469301582348,
r3-v3-20260917T115348-b8a7a604/two-source-box25,11,1,primal_local_model,diagnostic,false,1.3314441288888268e-7,,
r3-v3-20260917T115348-b8a7a604/two-source-box25,11,2,primal_local_model,dispatch,true,0.11235357292415919,182.934087435116,
r3-v3-20260917T115348-b8a7a604/two-source-box25,12,1,primal_local_model,diagnostic,false,1.3342164776045292e-7,,
r3-v3-20260917T115348-b8a7a604/two-source-box25,12,2,primal_local_model,dispatch,true,0.11232863992899449,182.89349153238882,
r3-v3-20260917T115348-b8a7a604/two-source-box25,13,1,primal_local_model,diagnostic,false,1.336986228494559e-7,,
r3-v3-20260917T115348-b8a7a604/two-source-box25,13,2,primal_local_model,dispatch,true,0.11230371771472603,182.85291318311693,
r3-v3-20260917T115348-b8a7a604/two-source-box25,14,1,primal_local_model,diagnostic,false,1.3397358037307634e-7,,
r3-v3-20260917T115348-b8a7a604/two-source-box25,14,2,primal_local_model,dispatch,true,0.11227879807776191,182.81233903021194,
r3-v3-20260917T115348-b8a7a604/two-source-box25,15,1,primal_local_model,diagnostic,false,1.3424800212758784e-7,,
r3-v3-20260917T115348-b8a7a604/two-source-box25,15,2,primal_local_model,dispatch,true,0.11225389254795484,182.77178784658008,
r3-v3-20260917T115348-b8a7a604/two-source-box25,16,1,primal_local_model,diagnostic,false,1.3452483091974293e-7,,
r3-v3-20260917T115348-b8a7a604/two-source-box25,16,2,primal_local_model,dispatch,true,0.11222898664635408,182.73123605759372,
r3-v3-20260917T115348-b8a7a604/two-source-box25,17,1,primal_local_model,diagnostic,false,1.347979375022288e-7,,
r3-v3-20260917T115348-b8a7a604/two-source-box25,17,2,primal_local_model,dispatch,true,0.11220409307960692,182.690704352216,
r3-v3-20260917T115348-b8a7a604/two-source-box25,18,1,primal_local_model,diagnostic,false,1.3507222930266794e-7,,
r3-v3-20260917T115348-b8a7a604/two-source-box25,18,2,primal_local_model,dispatch,true,0.11217920924235925,182.65018848840933,
r3-v3-20260917T115348-b8a7a604/two-source-box25,19,1,primal_local_model,diagnostic,false,1.3534470750105124e-7,,
r3-v3-20260917T115348-b8a7a604/two-source-box25,19,2,primal_local_model,dispatch,true,0.1121543290590846,182.60967857400155,
r3-v3-20260917T115348-b8a7a604/two-source-box25,20,1,primal_local_model,diagnostic,false,1.3561185683185765e-7,,
r3-v3-20260917T115348-b8a7a604/two-source-box25,20,2,primal_local_model,dispatch,true,0.11212946095048108,182.5691883195733,
r3-v3-20260917T115348-b8a7a604/two-source-box25,21,1,primal_local_model,diagnostic,false,1.3585303139902706e-7,,
r3-v3-20260917T115348-b8a7a604/two-source-box25,21,2,primal_local_model,dispatch,true,0.11210460231220276,182.52871348472854,
r3-v3-20260917T115348-b8a7a604/two-source-box25,22,1,primal_local_model,diagnostic,false,1.3617291028089127e-7,,
r3-v3-20260917T115348-b8a7a604/two-source-box25,22,2,primal_local_model,dispatch,true,0.11207975024647748,182.48824935131464,
r3-v3-20260917T115348-b8a7a604/two-source-box25,23,1,primal_local_model,dispatch,true,0.11203004743928452,182.40732324064305,
r3-v3-20260917T115348-b8a7a604/two-source-box25,24,1,primal_local_model,diagnostic,false,5.446036760573036e-7,,
r3-v3-20260917T115348-b8a7a604/two-source-box25,24,2,primal_local_model,diagnostic,false,1.3699992266437008e-7,,
r3-v3-20260917T115348-b8a7a604/two-source-box25,24,3,primal_local_model,dispatch,true,0.11200520948034103,182.36688207589125,
r3-v3-20260917T115348-b8a7a604/two-source-box25,25,1,primal_local_model,diagnostic,false,1.371281672644219e-7,,
r3-v3-20260917T115348-b8a7a604/two-source-box25,25,2,primal_local_model,dispatch,true,0.11198038296176985,182.32645953835367,
r3-v3-20260917T115348-b8a7a604/two-source-box25,26,1,primal_local_model,diagnostic,false,1.3752013613516229e-7,,
r3-v3-20260917T115348-b8a7a604/two-source-box25,26,2,primal_local_model,dispatch,true,0.1119555676635911,182.28605526985905,
r3-v3-20260917T115348-b8a7a604/two-source-box25,27,1,primal_local_model,diagnostic,false,1.3778535215451738e-7,,
r3-v3-20260917T115348-b8a7a604/two-source-box25,27,2,primal_local_model,dispatch,true,0.11193075498718132,182.24565527012862,
r3-v3-20260917T115348-b8a7a604/two-source-box25,28,1,primal_local_model,diagnostic,false,1.3803821228759173e-7,,
r3-v3-20260917T115348-b8a7a604/two-source-box25,28,2,primal_local_model,dispatch,true,0.11190594935692584,182.20526674294666,
r3-v3-20260917T115348-b8a7a604/two-source-box25,29,1,primal_local_model,diagnostic,false,1.3833500523005422e-7,,
r3-v3-20260917T115348-b8a7a604/two-source-box25,29,2,primal_local_model,dispatch,true,0.11188115488199057,182.16489637885707,
r3-v3-20260917T115348-b8a7a604/two-source-box25,30,1,primal_local_model,diagnostic,false,1.385192244025355e-7,,
r3-v3-20260917T115348-b8a7a604/two-source-box25,30,2,primal_local_model,dispatch,true,0.11185636109869745,182.1245271408992,
r3-v3-20260917T115348-b8a7a604/two-source-box25,31,1,primal_local_model,diagnostic,false,1.388795672332635e-7,,
r3-v3-20260917T115348-b8a7a604/two-source-box25,31,2,primal_local_model,dispatch,true,0.11183157665589435,182.0841731111272,
r3-v3-20260917T115348-b8a7a604/two-source-box25,32,1,primal_local_model,diagnostic,false,1.3913997301807795e-7,,
r3-v3-20260917T115348-b8a7a604/two-source-box25,32,2,primal_local_model,dispatch,true,0.11180681376063287,182.04385416506244,
r3-v3-20260917T115348-b8a7a604/two-source-box25,33,1,primal_local_model,diagnostic,false,1.3935975605678261e-7,,
r3-v3-20260917T115348-b8a7a604/two-source-box25,33,2,primal_local_model,dispatch,true,0.11178204793757004,182.00353045195155,
r3-v3-20260917T115348-b8a7a604/two-source-box25,34,1,primal_local_model,diagnostic,false,1.3971307779164217e-7,,
r3-v3-20260917T115348-b8a7a604/two-source-box25,34,2,primal_local_model,dispatch,true,0.1117572757165885,181.9631963217494,
r3-v3-20260917T115348-b8a7a604/two-source-box25,35,1,primal_local_model,diagnostic,false,1.3997951920529568e-7,,
r3-v3-20260917T115348-b8a7a604/two-source-box25,35,2,primal_local_model,dispatch,true,0.11173253808752226,181.92291851410374,
r3-v3-20260917T115348-b8a7a604/two-source-box25,36,1,primal_local_model,dispatch,true,0.11168314309082666,181.842493580484,
r3-v3-20260917T115348-b8a7a604/two-source-box25,37,1,primal_local_model,diagnostic,false,5.598508156129136e-7,,
r3-v3-20260917T115348-b8a7a604/two-source-box25,37,2,primal_local_model,diagnostic,false,1.408171689321216e-7,,
r3-v3-20260917T115348-b8a7a604/two-source-box25,37,3,primal_local_model,dispatch,true,0.1116583203312739,181.80207716338018,
r3-v3-20260917T115348-b8a7a604/two-source-box25,38,1,primal_local_model,diagnostic,false,1.4105451457116824e-7,,
r3-v3-20260917T115348-b8a7a604/two-source-box25,38,2,primal_local_model,dispatch,true,0.11163359793182935,181.76182415260456,
r3-v3-20260917T115348-b8a7a604/two-source-box25,39,1,primal_local_model,diagnostic,false,1.413295348448844e-7,,
r3-v3-20260917T115348-b8a7a604/two-source-box25,39,2,primal_local_model,dispatch,true,0.11160888333239295,181.72158384180221,
r3-v3-20260917T115348-b8a7a604/two-source-box25,40,1,primal_local_model,diagnostic,false,1.4160869318199324e-7,,
r3-v3-20260917T115348-b8a7a604/two-source-box25,40,2,primal_local_model,dispatch,true,0.11158417654436956,181.68135624954252,
r3-v3-20260917T115348-b8a7a604/two-source-box25,41,1,primal_local_model,diagnostic,false,1.4189247257640418e-7,,
r3-v3-20260917T115348-b8a7a604/two-source-box25,41,2,primal_local_model,dispatch,true,0.11155947701002614,181.64114046772457,
r3-v3-20260917T115348-b8a7a604/two-source-box25,42,1,primal_local_model,diagnostic,false,1.4218064003865878e-7,,
r3-v3-20260917T115348-b8a7a604/two-source-box25,42,2,primal_local_model,dispatch,true,0.11153478446798315,181.60093607077016,
r3-v3-20260917T115348-b8a7a604/two-source-box25,43,1,primal_local_model,diagnostic,false,1.4247226875209262e-7,,
r3-v3-20260917T115348-b8a7a604/two-source-box25,43,2,primal_local_model,dispatch,true,0.11151009589832962,181.5607381416603,
r3-v3-20260917T115348-b8a7a604/two-source-box25,44,1,primal_local_model,diagnostic,false,1.4266645177471932e-7,,
r3-v3-20260917T115348-b8a7a604/two-source-box25,44,2,primal_local_model,dispatch,true,0.11148541935012773,181.520559785878,
r3-v3-20260917T115348-b8a7a604/two-source-box25,45,1,primal_local_model,dispatch,true,0.11143608891327392,181.4402399685926,
r3-v3-20260917T115348-b8a7a604/two-source-box25,46,1,primal_local_model,diagnostic,false,5.849216245246386e-7,,
r3-v3-20260917T115348-b8a7a604/two-source-box25,46,2,primal_local_model,diagnostic,false,1.4362437722194495e-7,,
r3-v3-20260917T115348-b8a7a604/two-source-box25,46,3,primal_local_model,dispatch,true,0.11141142979381904,181.40008999029618,
r3-v3-20260917T115348-b8a7a604/two-source-box25,47,1,primal_local_model,diagnostic,false,1.438670112918633e-7,,
r3-v3-20260917T115348-b8a7a604/two-source-box25,47,2,primal_local_model,dispatch,true,0.1113867811920954,181.35995713696974,
r3-v3-20260917T115348-b8a7a604/two-source-box25,48,1,primal_local_model,diagnostic,false,1.5118454445475947e-7,,
r3-v3-20260917T115348-b8a7a604/two-source-box25,48,2,primal_local_model,dispatch,true,0.111362140731931,181.31983753973006,
r3-v3-20260917T115348-b8a7a604/two-source-box25,49,1,primal_local_model,diagnostic,false,1.740510664010018e-7,,
r3-v3-20260917T115348-b8a7a604/two-source-box25,49,2,primal_local_model,dispatch,true,0.11133850490194817,181.28135368135202,
r3-v3-20260917T115348-b8a7a604/two-source-box25,50,1,primal_local_model,diagnostic,false,1.6212696225315795e-7,,
r3-v3-20260917T115348-b8a7a604/two-source-box25,50,2,primal_local_model,dispatch,true,0.11132200158502789,181.2544829807424,
r3-v3-20260917T115348-b8a7a604/two-source-box25,51,1,primal_local_model,diagnostic,false,1.6110017403033842e-7,,
r3-v3-20260917T115348-b8a7a604/two-source-box25,51,2,primal_local_model,dispatch,true,0.11130549034166161,181.22759937429345,
r3-v3-20260917T115348-b8a7a604/two-source-box25,52,1,primal_local_model,diagnostic,false,1.600301822292316e-7,,
r3-v3-20260917T115348-b8a7a604/two-source-box25,52,2,primal_local_model,dispatch,true,0.11128901622548985,181.20077621834258,
r3-v3-20260917T115348-b8a7a604/two-source-box25,53,1,primal_local_model,diagnostic,false,1.5899596477158982e-7,,
r3-v3-20260917T115348-b8a7a604/two-source-box25,53,2,primal_local_model,dispatch,true,0.11127257413916727,181.17400521339215,
r3-v3-20260917T115348-b8a7a604/two-source-box25,54,1,primal_local_model,diagnostic,false,1.5797224034130195e-7,,
r3-v3-20260917T115348-b8a7a604/two-source-box25,54,2,primal_local_model,dispatch,true,0.11125615591249284,181.14727305672085,
r3-v3-20260917T115348-b8a7a604/two-source-box25,55,1,primal_local_model,diagnostic,false,1.569481592161287e-7,,
r3-v3-20260917T115348-b8a7a604/two-source-box25,55,2,primal_local_model,dispatch,true,0.11123976689183546,181.1205884532865,
r3-v3-20260917T115348-b8a7a604/two-source-box25,56,1,primal_local_model,diagnostic,false,1.559352530607493e-7,,
r3-v3-20260917T115348-b8a7a604/two-source-box25,56,2,primal_local_model,diagnostic,false,3.8910717345127064e-8,,
r3-v3-20260917T115348-b8a7a604/two-source-box25,56,3,primal_local_model,dispatch,true,0.11123158570073362,181.10726783793447,
r3-v3-20260917T115348-b8a7a604/two-source-box25,57,1,primal_local_model,diagnostic,false,3.8771267413951e-8,,
r3-v3-20260917T115348-b8a7a604/two-source-box25,57,2,primal_local_model,dispatch,true,0.11122341000827335,181.09395617547068,
r3-v3-20260917T115348-b8a7a604/two-source-box25,58,1,primal_local_model,dispatch,true,0.11120707194443082,181.06735453992226,
r3-v3-20260917T115348-b8a7a604/two-source-box25,59,1,primal_local_model,diagnostic,false,1.5392286635947844e-7,,
r3-v3-20260917T115348-b8a7a604/two-source-box25,59,2,primal_local_model,dispatch,true,0.1111907596397937,181.04079484551212,
r3-v3-20260917T115348-b8a7a604/two-source-box25,60,1,primal_local_model,diagnostic,false,1.529260059995029e-7,,
r3-v3-20260917T115348-b8a7a604/two-source-box25,60,2,primal_local_model,dispatch,true,0.11117449311186575,181.01430968473983,
r3-v3-20260917T115348-b8a7a604/two-source-box25,61,1,primal_local_model,diagnostic,false,1.519445661069883e-7,,
r3-v3-20260917T115348-b8a7a604/two-source-box25,61,2,primal_local_model,dispatch,true,0.11115824311209803,180.98785143511802,
r3-v3-20260917T115348-b8a7a604/two-source-box25,62,1,primal_local_model,diagnostic,false,1.509683703024206e-7,,
r3-v3-20260917T115348-b8a7a604/two-source-box25,62,2,primal_local_model,dispatch,true,0.11114200261881609,180.96140866395635,
r3-v3-20260917T115348-b8a7a604/two-source-box25,63,1,primal_local_model,dispatch,true,0.11110987919734969,180.90910530912475,
r3-v3-20260917T115348-b8a7a604/two-source-box25,64,1,primal_local_model,diagnostic,false,5.907186106575175e-7,,
r3-v3-20260917T115348-b8a7a604/two-source-box25,64,2,primal_local_model,diagnostic,false,1.482856551458117e-7,,
r3-v3-20260917T115348-b8a7a604/two-source-box25,64,3,primal_local_model,dispatch,true,0.11109343048083896,180.882323508902,
r3-v3-20260917T115348-b8a7a604/two-source-box25,65,1,primal_local_model,dispatch,true,0.11106116092560493,180.82978221906995,
r3-v3-20260917T115348-b8a7a604/two-source-box25,66,1,primal_local_model,diagnostic,false,5.788428234185614e-7,,
r3-v3-20260917T115348-b8a7a604/two-source-box25,66,2,primal_local_model,diagnostic,false,1.4520438541122153e-7,,
r3-v3-20260917T115348-b8a7a604/two-source-box25,66,3,primal_local_model,dispatch,true,0.11104507464335903,180.80359053431718,
r3-v3-20260917T115348-b8a7a604/two-source-box25,67,1,primal_local_model,diagnostic,false,1.4406449024038225e-7,,
r3-v3-20260917T115348-b8a7a604/two-source-box25,67,2,primal_local_model,dispatch,true,0.11102902045472368,180.7774511043811,
r3-v3-20260917T115348-b8a7a604/two-source-box25,68,1,primal_local_model,diagnostic,false,1.43143863435532e-7,,
r3-v3-20260917T115348-b8a7a604/two-source-box25,68,2,primal_local_model,dispatch,true,0.11101300555352286,180.75137564224593,
r3-v3-20260917T115348-b8a7a604/two-source-box25,69,1,primal_local_model,diagnostic,false,1.422319763702077e-7,,
r3-v3-20260917T115348-b8a7a604/two-source-box25,69,2,primal_local_model,dispatch,true,0.11099696583867594,180.72525977853218,
r3-v3-20260917T115348-b8a7a604/two-source-box25,70,1,primal_local_model,diagnostic,false,1.413360096477414e-7,,
r3-v3-20260917T115348-b8a7a604/two-source-box25,70,2,primal_local_model,dispatch,true,0.11098098638713991,180.6992420355412,
r3-v3-20260917T115348-b8a7a604/two-source-box25,71,1,primal_local_model,diagnostic,false,1.4043968218106046e-7,,
r3-v3-20260917T115348-b8a7a604/two-source-box25,71,2,primal_local_model,dispatch,true,0.11096502669820253,180.67325647001337,
r3-v3-20260917T115348-b8a7a604/two-source-box25,72,1,primal_local_model,dispatch,true,0.11093317901492641,180.6214020721032,
r3-v3-20260917T115348-b8a7a604/two-source-box25,73,1,primal_local_model,diagnostic,false,5.491019243120575e-7,,
r3-v3-20260917T115348-b8a7a604/two-source-box25,73,2,primal_local_model,diagnostic,false,1.3759915298684265e-7,,
r3-v3-20260917T115348-b8a7a604/two-source-box25,73,3,primal_local_model,dispatch,true,0.11091729156220645,180.59553412158454,
r3-v3-20260917T115348-b8a7a604/two-source-box25,74,1,primal_local_model,diagnostic,false,1.366831844147311e-7,,
r3-v3-20260917T115348-b8a7a604/two-source-box25,74,2,primal_local_model,dispatch,true,0.11090143634009851,180.5697186489484,
r3-v3-20260917T115348-b8a7a604/two-source-box25,75,1,primal_local_model,diagnostic,false,1.3580606930657897e-7,,
r3-v3-20260917T115348-b8a7a604/two-source-box25,75,2,primal_local_model,dispatch,true,0.11088558221747474,180.5439049664924,
r3-v3-20260917T115348-b8a7a604/two-source-box25,76,1,primal_local_model,diagnostic,false,1.3495018354176418e-7,,
r3-v3-20260917T115348-b8a7a604/two-source-box25,76,2,primal_local_model,dispatch,true,0.11086976600469829,180.51815300884977,
r3-v3-20260917T115348-b8a7a604/two-source-box25,77,1,primal_local_model,diagnostic,false,1.3403641355380228e-7,,
r3-v3-20260917T115348-b8a7a604/two-source-box25,77,2,primal_local_model,dispatch,true,0.1108539814768453,180.49245264059954,
r3-v3-20260917T115348-b8a7a604/two-source-box25,78,1,primal_local_model,dispatch,true,0.11082249257658443,180.44118241319478,
r3-v3-20260917T115348-b8a7a604/two-source-box25,79,1,primal_local_model,diagnostic,false,5.241085060265102e-7,,
r3-v3-20260917T115348-b8a7a604/two-source-box25,79,2,primal_local_model,diagnostic,false,1.314320486141726e-7,,
r3-v3-20260917T115348-b8a7a604/two-source-box25,79,3,primal_local_model,dispatch,true,0.1108067696310317,180.4155823132458,
r3-v3-20260917T115348-b8a7a604/two-source-box25,80,1,primal_local_model,dispatch,true,0.11077540363194595,180.3645121935344,
r3-v3-20260917T115348-b8a7a604/two-source-box25,81,1,primal_local_model,diagnostic,false,5.135911358478427e-7,,
r3-v3-20260917T115348-b8a7a604/two-source-box25,81,2,primal_local_model,diagnostic,false,1.2879383747091824e-7,,
r3-v3-20260917T115348-b8a7a604/two-source-box25,81,3,primal_local_model,dispatch,true,0.11075975701630417,180.33903637394644,
r3-v3-20260917T115348-b8a7a604/two-source-box25,82,1,primal_local_model,diagnostic,false,1.2785322342660646e-7,,
r3-v3-20260917T115348-b8a7a604/two-source-box25,82,2,primal_local_model,dispatch,true,0.1107441194001848,180.3135752073809,
r3-v3-20260917T115348-b8a7a604/two-source-box25,83,1,primal_local_model,diagnostic,false,1.269890878169429e-7,,
r3-v3-20260917T115348-b8a7a604/two-source-box25,83,2,primal_local_model,dispatch,true,0.11072853078923442,180.2881938310315,
r3-v3-20260917T115348-b8a7a604/two-source-box25,84,1,primal_local_model,diagnostic,false,1.2614153426929477e-7,,
r3-v3-20260917T115348-b8a7a604/two-source-box25,84,2,primal_local_model,dispatch,true,0.11071296856495977,180.2628554174675,
r3-v3-20260917T115348-b8a7a604/two-source-box25,85,1,primal_local_model,diagnostic,false,1.2529765057038335e-7,,
r3-v3-20260917T115348-b8a7a604/two-source-box25,85,2,primal_local_model,dispatch,true,0.11069741888520113,180.23753742888448,
r3-v3-20260917T115348-b8a7a604/two-source-box25,86,1,primal_local_model,dispatch,true,0.11066637743656393,180.1869957422134,
r3-v3-20260917T115348-b8a7a604/two-source-box25,87,1,primal_local_model,diagnostic,false,4.898237306846812e-7,,
r3-v3-20260917T115348-b8a7a604/two-source-box25,87,2,primal_local_model,diagnostic,false,1.2279484246276633e-7,,
r3-v3-20260917T115348-b8a7a604/two-source-box25,87,3,primal_local_model,dispatch,true,0.11065089766787523,180.16179158283444,
r3-v3-20260917T115348-b8a7a604/two-source-box25,88,1,primal_local_model,diagnostic,false,1.2191041267412668e-7,,
r3-v3-20260917T115348-b8a7a604/two-source-box25,88,2,primal_local_model,dispatch,true,0.11063542349433386,180.1365965334744,
r3-v3-20260917T115348-b8a7a604/two-source-box25,89,1,primal_local_model,diagnostic,false,1.2106746070644878e-7,,
r3-v3-20260917T115348-b8a7a604/two-source-box25,89,2,primal_local_model,dispatch,true,0.11062001684584845,180.11151142841044,
r3-v3-20260917T115348-b8a7a604/two-source-box25,90,1,primal_local_model,dispatch,true,0.11058928786817493,180.06147850696243,
r3-v3-20260917T115348-b8a7a604/two-source-box25,91,1,primal_local_model,diagnostic,false,4.734755306794726e-7,,
r3-v3-20260917T115348-b8a7a604/two-source-box25,91,2,primal_local_model,dispatch,true,0.11055849014645994,180.01133365646606,
r3-v3-20260917T115348-b8a7a604/two-source-box25,92,1,primal_local_model,diagnostic,false,4.6689046149056755e-7,,
r3-v3-20260917T115348-b8a7a604/two-source-box25,92,2,primal_local_model,dispatch,true,0.11052787334464582,179.96148337975234,
r3-v3-20260917T115348-b8a7a604/two-source-box25,93,1,primal_local_model,diagnostic,false,4.604934765755228e-7,,
r3-v3-20260917T115348-b8a7a604/two-source-box25,93,2,primal_local_model,diagnostic,false,1.1544622115422771e-7,,
r3-v3-20260917T115348-b8a7a604/two-source-box25,93,3,primal_local_model,dispatch,true,0.1105126001446218,179.93661555547322,
r3-v3-20260917T115348-b8a7a604/two-source-box25,94,1,primal_local_model,dispatch,true,0.11048211761155914,179.8869838951406,
r3-v3-20260917T115348-b8a7a604/two-source-box25,95,1,primal_local_model,diagnostic,false,4.50846249180258e-7,,
r3-v3-20260917T115348-b8a7a604/two-source-box25,95,2,primal_local_model,diagnostic,false,1.130270040759573e-7,,
r3-v3-20260917T115348-b8a7a604/two-source-box25,95,3,primal_local_model,dispatch,true,0.11046691500786027,179.8622310157981,
r3-v3-20260917T115348-b8a7a604/two-source-box25,96,1,primal_local_model,dispatch,true,0.1104365796849661,179.8128390430618,
r3-v3-20260917T115348-b8a7a604/two-source-box25,97,1,primal_local_model,diagnostic,false,4.415322062306121e-7,,
r3-v3-20260917T115348-b8a7a604/two-source-box25,97,2,primal_local_model,dispatch,true,0.11040632992816359,179.76358638903596,
r3-v3-20260917T115348-b8a7a604/two-source-box25,98,1,primal_local_model,diagnostic,false,4.35390782644107e-7,,
r3-v3-20260917T115348-b8a7a604/two-source-box25,98,2,primal_local_model,dispatch,true,0.1103761432427418,179.7144364278322,
r3-v3-20260917T115348-b8a7a604/two-source-box25,99,1,primal_local_model,diagnostic,false,4.292868620102165e-7,,
r3-v3-20260917T115348-b8a7a604/two-source-box25,99,2,primal_local_model,dispatch,true,0.11034611413112268,179.66554302829394,
r3-v3-20260917T115348-b8a7a604/two-source-box25,100,1,primal_local_model,diagnostic,false,4.232729973742989e-7,,
r3-v3-20260917T115348-b8a7a604/two-source-box25,100,2,primal_local_model,diagnostic,false,1.0616991044375931e-7,,
r3-v3-20260917T115348-b8a7a604/two-source-box25,100,3,primal_local_model,dispatch,true,0.11033105293275576,179.64102038511294,
r3-v3-20260917T115348-b8a7a604/two-source-box25,101,1,primal_local_model,dispatch,true,0.11030112048473079,179.59228437323867,
r3-v3-20260917T115348-b8a7a604/two-source-box25,102,1,primal_local_model,diagnostic,false,4.143419288837036e-7,,
r3-v3-20260917T115348-b8a7a604/two-source-box25,102,2,primal_local_model,dispatch,true,0.11027126461497144,179.5436730460965,
r3-v3-20260917T115348-b8a7a604/two-source-box25,103,1,primal_local_model,diagnostic,false,4.0846870256398684e-7,,
r3-v3-20260917T115348-b8a7a604/two-source-box25,103,2,primal_local_model,diagnostic,false,1.0237631854293995e-7,,
r3-v3-20260917T115348-b8a7a604/two-source-box25,103,3,primal_local_model,dispatch,true,0.1102563687718136,179.5194196342669,
r3-v3-20260917T115348-b8a7a604/two-source-box25,104,1,primal_local_model,dispatch,true,0.11022665661506975,179.47104230065656,
r3-v3-20260917T115348-b8a7a604/two-source-box25,105,1,primal_local_model,diagnostic,false,3.9978136136540256e-7,,
