run_id,iteration,mode,cost,diagnostic,step,projected_gradient,accepted,smooth,local_direction,trust_radius,active_changed,elapsed_sec
r3-v2-20260917T090744-b1a0724b/single-low-flow,37,dispatch,80.51694816085664,,,,true,true,0.0015624998497791864,0.003125,false,14.727591200004099
r3-v2-20260917T090744-b1a0724b/single-low-flow,38,dispatch,80.51003121426382,,,,true,true,0.003124998929468603,0.003125,false,15.156590099999448
r3-v2-20260917T090744-b1a0724b/single-low-flow,39,dispatch,80.4963911734657,,,,true,true,0.0031249989302111203,0.00625,false,15.42487180000171
r3-v2-20260917T090744-b1a0724b/single-low-flow,40,dispatch,80.48274163164493,,,,true,true,0.0031249990079942336,0.00625,false,15.857652399979997
r3-v2-20260917T090744-b1a0724b/single-low-flow,41,dispatch,80.46907773967271,,,,true,true,0.003124999154838548,0.00625,false,16.270685600000434
r3-v2-20260917T090744-b1a0724b/single-low-flow,42,dispatch,80.45544005899387,,,,true,true,0.0031249992796311687,0.00625,false,16.706302299979143
r3-v2-20260917T090744-b1a0724b/single-low-flow,43,dispatch,80.44178135141419,,,,true,true,0.0031249993873636583,0.00625,false,17.16395749998628
r3-v2-20260917T090744-b1a0724b/single-low-flow,44,dispatch,80.42813757359318,,,,true,true,0.0031249994875430787,0.00625,false,17.631586200004676
r3-v2-20260917T090744-b1a0724b/single-low-flow,45,dispatch,80.41448572698522,,,,true,true,0.0031249993540463095,0.00625,false,18.052139199979138
r3-v2-20260917T090744-b1a0724b/single-low-flow,46,dispatch,80.40082354881771,,,,true,true,0.003124999206285395,0.00625,false,18.45524069998646
r3-v2-20260917T090744-b1a0724b/single-low-flow,47,dispatch,80.38717221429897,,,,true,true,0.0031249991472890315,0.00625,false,18.949498500005575
r3-v2-20260917T090744-b1a0724b/single-low-flow,48,dispatch,80.37352725307434,,,,true,true,0.003124999146599805,0.00625,false,19.425324399984675
r3-v2-20260917T090744-b1a0724b/single-low-flow,49,dispatch,80.35987303088774,,,,true,true,0.0031249991828978807,0.00625,false,20.12820439998177
r3-v2-20260917T090744-b1a0724b/single-low-flow,50,dispatch,80.34621819413188,,,,true,true,0.0031249992414821293,0.00625,false,20.35317019998911
r3-v2-20260917T090744-b1a0724b/single-low-flow,51,dispatch,80.33256125664424,,,,true,true,0.003124999312213106,0.00625,false,20.564241599990055
r3-v2-20260917T090744-b1a0724b/single-low-flow,52,dispatch,80.31890694479412,,,,true,true,0.0031249993700157574,0.00625,false,20.79033009998966
r3-v2-20260917T090744-b1a0724b/single-low-flow,53,dispatch,80.30525178899836,,,,true,true,0.003124999406278306,0.00625,false,21.008307299984153
r3-v2-20260917T090744-b1a0724b/single-low-flow,54,dispatch,80.2915951261936,,,,true,true,0.0031249994386683966,0.00625,false,21.22107669999241
r3-v2-20260917T090744-b1a0724b/single-low-flow,55,dispatch,80.27793809421854,,,,true,true,0.0031249994699109607,0.00625,false,21.438207300001523
r3-v2-20260917T090744-b1a0724b/single-low-flow,56,dispatch,80.26428124517659,,,,true,true,0.003124999499696912,0.00625,false,21.64929790000315
r3-v2-20260917T090744-b1a0724b/single-low-flow,57,dispatch,80.25062491778813,,,,true,true,0.003124999527816641,0.00625,false,21.844634699984454
r3-v2-20260917T090744-b1a0724b/single-low-flow,58,dispatch,80.23696865490082,,,,true,true,0.0031249995541386966,0.00625,false,22.058863199985353
r3-v2-20260917T090744-b1a0724b/single-low-flow,59,dispatch,80.22330821542823,,,,true,true,0.0031249995786311047,0.00625,false,22.33726420000312
r3-v2-20260917T090744-b1a0724b/single-low-flow,60,dispatch,80.20964851323751,,,,true,true,0.003124999601332945,0.00625,false,22.67162660000031
r3-v2-20260917T090744-b1a0724b/single-low-flow,61,dispatch,80.19599127187251,,,,true,true,0.006249998808513624,0.00625,false,23.012412399984896
r3-v2-20260917T090744-b1a0724b/single-low-flow,62,dispatch,80.16943132697688,,,,true,true,0.00624999890911937,0.0125,false,23.267096900002798
r3-v2-20260917T090744-b1a0724b/single-low-flow,63,dispatch,80.14287630812196,,,,true,true,0.006249999005859763,0.0125,false,24.061211299995193
r3-v2-20260917T090744-b1a0724b/single-low-flow,64,dispatch,80.11632036756133,,,,true,true,0.0062499990944004935,0.0125,false,24.462239699991187
r3-v2-20260917T090744-b1a0724b/single-low-flow,65,dispatch,80.08976491096264,,,,true,true,0.006249999172482035,0.0125,false,24.827281299978495
r3-v2-20260917T090744-b1a0724b/single-low-flow,66,dispatch,80.06320928535621,,,,true,true,0.003124999795645067,0.0125,false,25.158256199996686
r3-v2-20260917T090744-b1a0724b/single-low-flow,67,dispatch,80.04955371171947,,,,true,true,0.00624999925208769,0.00625,false,25.577866000006907
r3-v2-20260917T090744-b1a0724b/single-low-flow,68,dispatch,80.02298992232585,,,,true,true,0.0031249998051094963,0.0125,false,25.776413099985803
r3-v2-20260917T090744-b1a0724b/single-low-flow,69,dispatch,80.00933323373444,,,,true,true,0.0062499993017901545,0.00625,false,26.1493877999892
r3-v2-20260917T090744-b1a0724b/single-low-flow,70,dispatch,79.98277257269194,,,,true,true,0.006249999324179356,0.0125,false,26.308495699980995
r3-v2-20260917T090744-b1a0724b/single-low-flow,71,dispatch,79.9562162133244,,,,true,true,0.006249999329057232,0.0125,false,26.57705530000385
r3-v2-20260917T090744-b1a0724b/single-low-flow,72,dispatch,79.92965868886057,,,,true,true,0.006249999314405841,0.0125,false,26.818165799981216
r3-v2-20260917T090744-b1a0724b/single-low-flow,73,dispatch,79.9030975778513,,,,true,true,0.006249999278917784,0.0125,false,27.024537199991755
r3-v2-20260917T090744-b1a0724b/single-low-flow,74,dispatch,79.87654198649176,,,,true,true,0.00624999922445113,0.0125,false,27.218886099988595
r3-v2-20260917T090744-b1a0724b/single-low-flow,75,dispatch,79.84995916312627,,,,true,true,0.006249999166172415,0.0125,false,27.430769400001736
r3-v2-20260917T090744-b1a0724b/single-low-flow,76,dispatch,79.8234264342334,,,,true,true,0.006249999157898145,0.0125,false,27.99744199999259
r3-v2-20260917T090744-b1a0724b/single-low-flow,77,dispatch,79.79686785580867,,,,true,true,0.012499997734852997,0.0125,false,28.184258499997668
r3-v2-20260917T090744-b1a0724b/single-low-flow,78,dispatch,79.74454015926108,,,,true,true,0.012499999782829008,0.025,false,28.321686299983412
r3-v2-20260917T090744-b1a0724b/single-low-flow,79,dispatch,79.69223296922878,,,,true,true,0.006249999848130017,0.025,false,28.52086610000697
r3-v2-20260917T090744-b1a0724b/single-low-flow,80,dispatch,79.66569485587931,,,,true,true,0.012499998638819676,0.0125,false,28.807141099998262
r3-v2-20260917T090744-b1a0724b/single-low-flow,81,dispatch,79.6133841827146,,,,true,true,0.012499997554527909,0.025,false,28.940659699990647
r3-v2-20260917T090744-b1a0724b/single-low-flow,82,dispatch,79.56104433897539,,,,true,true,0.006249996631588317,0.025,false,29.178945399995428
r3-v2-20260917T090744-b1a0724b/single-low-flow,83,dispatch,79.53460658726027,,,,true,true,0.006249999679564411,0.0125,false,29.478152900002897
r3-v2-20260917T090744-b1a0724b/single-low-flow,84,dispatch,79.50809300708275,,,,true,true,0.012499998915362909,0.0125,false,29.7064812000026
r3-v2-20260917T090744-b1a0724b/single-low-flow,85,dispatch,79.45579294060283,,,,true,true,0.012499998550957514,0.025,false,29.851194699993357
r3-v2-20260917T090744-b1a0724b/single-low-flow,86,dispatch,79.40357467948024,,,,true,true,0.00624999954088068,0.025,false,30.040962700004457
