run_id,iteration,trial,kind,mode,accepted,merit,cost,step
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,73,9,projected_gradient,dispatch,false,0.10904349605511285,177.54462027693475,0.00390625
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,73,10,projected_gradient,dispatch,false,0.1090421421713071,177.54241588332224,0.001953125
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,73,11,projected_gradient,dispatch,false,0.10904146507948749,177.54131344242154,0.0009765625
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,73,12,projected_gradient,dispatch,false,0.10904112645553386,177.54076209490023,0.00048828125
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,73,13,primal_local_model,dispatch,true,0.10904004676747744,177.53900414680677,
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,74,1,primal_local_model,dispatch,true,0.10903930647780663,177.53779880716476,
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,75,1,primal_local_model,dispatch,true,0.1090385669105969,177.5365946438339,
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,76,1,projected_gradient,dispatch,false,0.10962910359570642,178.4981064745292,1.0
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,76,2,projected_gradient,dispatch,false,0.10934736968580872,178.03938732243375,0.5
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,76,3,projected_gradient,dispatch,false,0.10919661996622583,177.7939366290089,0.25
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,76,4,projected_gradient,dispatch,false,0.10911854320377849,177.66681204439215,0.125
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,76,5,projected_gradient,dispatch,false,0.10907879756372525,177.60209819325746,0.0625
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,76,6,projected_gradient,dispatch,false,0.10905874377379257,177.56944661248906,0.03125
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,76,7,projected_gradient,dispatch,false,0.10904867109296457,177.55304627356492,0.015625
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,76,8,projected_gradient,dispatch,false,0.1090436232380577,177.54482735620556,0.0078125
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,76,9,projected_gradient,dispatch,false,0.10904109639522652,177.54071315070783,0.00390625
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,76,10,projected_gradient,dispatch,false,0.10903983223742279,177.5386548489718,0.001953125
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,76,11,projected_gradient,dispatch,false,0.10903919996276054,177.53762537936672,0.0009765625
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,76,12,projected_gradient,dispatch,false,0.10903888114718346,177.5371062838441,0.00048828125
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,76,13,primal_local_model,dispatch,true,0.10903782652058752,177.5353891408206,
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,77,1,projected_gradient,dispatch,false,0.10961293475524661,178.47178036849255,1.0
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,77,2,projected_gradient,dispatch,false,0.1093382311943806,178.0245080306905,0.5
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,77,3,projected_gradient,dispatch,false,0.10919148894222493,177.78558229573062,0.25
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,77,4,projected_gradient,dispatch,false,0.10911555670374487,177.6619494250374,0.125
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,77,5,projected_gradient,dispatch,false,0.10907692102837303,177.59904281839698,0.0625
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,77,6,projected_gradient,dispatch,false,0.10905743198002957,177.56731074988414,0.03125
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,77,7,projected_gradient,dispatch,false,0.10904764415308148,177.55137421004727,0.015625
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,77,8,projected_gradient,dispatch,false,0.10904273934280052,177.54338819794782,0.0078125
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,77,9,projected_gradient,dispatch,false,0.10904028422797617,177.5393907799908,0.00390625
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,77,10,projected_gradient,dispatch,false,0.10903905598481879,177.53739095448196,0.001953125
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,77,11,projected_gradient,dispatch,false,0.10903844166162338,177.5363907134552,0.0009765625
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,77,12,projected_gradient,dispatch,false,0.10903813247327046,177.53588729297897,0.00048828125
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,77,13,primal_local_model,dispatch,true,0.10903708569993259,177.53418293663026,
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,78,1,projected_gradient,dispatch,false,0.10973046538683534,178.6631437428453,1.0
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,78,2,projected_gradient,dispatch,false,0.10940232324250726,178.12886270345032,0.5
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,78,3,projected_gradient,dispatch,false,0.1092247767796335,177.83978155259928,0.25
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,78,4,projected_gradient,dispatch,false,0.10913225999981503,177.68914573169883,0.125
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,78,5,projected_gradient,dispatch,false,0.10908501336888689,177.61221876722163,0.0625
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,78,6,projected_gradient,dispatch,false,0.10906113605732726,177.57334172854024,0.03125
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,78,7,projected_gradient,dispatch,false,0.10904913300763826,177.5537983630366,0.015625
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,78,8,projected_gradient,dispatch,false,0.10904311527552835,177.54400029161525,0.0078125
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,78,9,projected_gradient,dispatch,false,0.10904010234438535,177.53909463712824,0.00390625
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,78,10,projected_gradient,dispatch,false,0.10903859485632984,177.53664014507626,0.001953125
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,78,11,projected_gradient,dispatch,false,0.10903784082914417,177.53541243801254,0.0009765625
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,78,12,projected_gradient,dispatch,false,0.10903746374574748,177.53479847082605,0.00048828125
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,78,13,primal_local_model,dispatch,true,0.10903634455181954,177.53297619927258,
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,79,1,projected_gradient,dispatch,false,0.10962491545576578,178.49128734507784,1.0
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,79,2,projected_gradient,dispatch,false,0.1093440424499556,178.0339699170177,0.5
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,79,3,projected_gradient,dispatch,false,0.10919381114256789,177.78936330232904,0.25
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,79,4,projected_gradient,dispatch,false,0.10911601880015546,177.66270181041313,0.125
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,79,5,projected_gradient,dispatch,false,0.10907642213985513,177.59823052811214,0.0625
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,79,6,projected_gradient,dispatch,false,0.10905644458414432,177.56570307190378,0.03125
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,79,7,projected_gradient,dispatch,false,0.10904641046835244,177.54936552457144,0.015625
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,79,8,projected_gradient,dispatch,false,0.10904138200911864,177.54117818724697,0.0078125
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,79,9,projected_gradient,dispatch,false,0.109038864893121,177.53707981897963,0.00390625
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,79,10,projected_gradient,dispatch,false,0.10903760559880274,177.5350294359706,0.001953125
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,79,11,projected_gradient,dispatch,false,0.1090369728647377,177.53399921836592,0.0009765625
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,79,12,projected_gradient,dispatch,false,0.10903665824105378,177.53348694808378,0.00048828125
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,79,13,primal_local_model,dispatch,true,0.10903560411043231,177.5317706126059,
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,80,1,projected_gradient,dispatch,false,0.10966277985566991,178.55293816100175,1.0
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,80,2,projected_gradient,dispatch,false,0.10936442236234453,178.06715249036938,0.5
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,80,3,projected_gradient,dispatch,false,0.10920414197074599,177.80618395676862,0.25
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,80,4,projected_gradient,dispatch,false,0.10912094959849204,177.67073013626475,0.125
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,80,5,projected_gradient,dispatch,false,0.10907855210004942,177.60169852930048,0.0625
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,80,6,projected_gradient,dispatch,false,0.10905714799087426,177.56684835874148,0.03125
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,80,7,projected_gradient,dispatch,false,0.10904639395437758,177.54933863651758,0.015625
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,80,8,projected_gradient,dispatch,false,0.10904100385465405,177.54056247614773,0.0078125
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,80,9,projected_gradient,dispatch,false,0.10903830551142497,177.53616903370215,0.00390625
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,80,10,projected_gradient,dispatch,false,0.10903695552556907,177.53397098673156,0.001953125
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,80,11,projected_gradient,dispatch,false,0.10903628028795538,177.53287156484896,0.0009765625
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,80,12,projected_gradient,dispatch,false,0.10903594255689715,177.53232167113995,0.00048828125
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,80,13,primal_local_model,dispatch,true,0.10903486312550074,177.53056414094033,
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,81,1,projected_gradient,dispatch,false,0.10959067571936909,178.43553820627676,1.0
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,81,2,projected_gradient,dispatch,false,0.10932479134874316,178.00262527402361,0.5
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,81,3,projected_gradient,dispatch,false,0.10918305583638804,177.77185151280702,0.25
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,81,4,projected_gradient,dispatch,false,0.10910979717454317,177.65257175959118,0.125
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,81,5,projected_gradient,dispatch,false,0.10907254380353118,177.59191582090946,0.0625
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,81,6,projected_gradient,dispatch,false,0.10905375767025735,177.56132823871303,0.03125
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,81,7,projected_gradient,dispatch,false,0.10904432429902883,177.54596882367875,0.015625
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,81,8,projected_gradient,dispatch,false,0.10903959745575113,177.538272577454,0.0078125
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,81,9,projected_gradient,dispatch,false,0.10903723152384517,177.5344203671247,0.00390625
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,81,10,projected_gradient,dispatch,false,0.10903604788504578,177.53249316643155,0.001953125
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,81,11,projected_gradient,dispatch,false,0.10903545588027982,177.53152926427163,0.0009765625
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,81,12,projected_gradient,dispatch,false,0.10903515988715538,177.5310473282664,0.00048828125
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,81,13,primal_local_model,dispatch,true,0.10903412183793011,177.5293571765178,
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,82,1,projected_gradient,dispatch,false,0.10958884480797947,178.43255711635217,1.0
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,82,2,projected_gradient,dispatch,false,0.10932345895204833,178.0004558657251,0.5
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,82,3,projected_gradient,dispatch,false,0.10918200604414349,177.77014224107444,0.25
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,82,4,projected_gradient,dispatch,false,0.10910889820859274,177.6511080632307,0.125
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,82,5,projected_gradient,dispatch,false,0.10907172279461813,177.59057905419724,0.0625
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,82,6,projected_gradient,dispatch,false,0.10905297630065605,177.56005601272818,0.03125
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,82,7,projected_gradient,dispatch,false,0.10904356294023508,177.54472917929075,0.015625
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,82,8,projected_gradient,dispatch,false,0.10903884613661585,177.53704927963793,0.0078125
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,82,9,projected_gradient,dispatch,false,0.10903648518310437,177.53320517513055,0.00390625
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,82,10,projected_gradient,dispatch,false,0.10903530392146941,177.5312818449365,0.001953125
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,82,11,projected_gradient,dispatch,false,0.10903471334256222,177.5303202643598,0.0009765625
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,82,12,projected_gradient,dispatch,false,0.10903441797093642,177.5298393402787,0.00048828125
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,82,13,primal_local_model,dispatch,true,0.10903338034020646,177.52814986992416,
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,83,1,projected_gradient,dispatch,false,0.10962053324800504,178.48415223440182,1.0
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,83,2,projected_gradient,dispatch,false,0.1093403411033065,178.02794338440364,0.5
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,83,3,projected_gradient,dispatch,false,0.1091904698224311,177.78392296488232,0.25
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,83,4,projected_gradient,dispatch,false,0.1091128635033463,177.65756435614844,0.125
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,83,5,projected_gradient,dispatch,false,0.10907336151754897,177.59324722287323,0.0625
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,83,6,projected_gradient,dispatch,false,0.1090534317326074,177.56079754703137,0.03125
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,83,7,projected_gradient,dispatch,false,0.10904342161381733,177.5444990716174,0.015625
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,83,8,projected_gradient,dispatch,false,0.10903840518388579,177.53633132040284,0.0078125
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,83,9,projected_gradient,dispatch,false,0.10903589407828321,177.53224273826072,0.00390625
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,83,10,projected_gradient,dispatch,false,0.10903463781063598,177.53019728327752,0.001953125
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,83,11,projected_gradient,dispatch,false,0.1090340086644572,177.52917290746922,0.0009765625
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,83,12,projected_gradient,dispatch,false,0.10903369254385749,177.52865819990876,0.00048828125
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,83,13,primal_local_model,dispatch,true,0.10903263830148711,177.52694168248132,
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,84,1,primal_local_model,dispatch,true,0.10903189695390728,177.52573462035184,
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,85,1,projected_gradient,dispatch,false,0.10960675856717234,178.46172429907,1.0
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,85,2,projected_gradient,dispatch,false,0.10933216897601757,178.0146375267518,0.5
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,85,3,projected_gradient,dispatch,false,0.10918548992007757,177.7758146878703,0.25
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,85,4,projected_gradient,dispatch,false,0.10910959150655085,177.6522368909661,0.125
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,85,5,projected_gradient,dispatch,false,0.10907097341871166,177.58935892034634,0.0625
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,85,6,projected_gradient,dispatch,false,0.10905149333343303,177.55764144549568,0.03125
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,85,7,projected_gradient,dispatch,false,0.10904171003886885,177.54171228528628,0.015625
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,85,8,projected_gradient,dispatch,false,0.10903680750845271,177.5337299852627,0.0078125
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,85,9,projected_gradient,dispatch,false,0.10903435353086638,177.52973441895665,0.00390625
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,85,10,projected_gradient,dispatch,false,0.10903312570340966,177.5277352702916,0.001953125
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,85,11,projected_gradient,dispatch,false,0.1090325118061619,177.5267357227928,0.0009765625
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,85,12,projected_gradient,dispatch,false,0.10903220231882435,177.52623181550982,0.00048828125
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,85,13,primal_local_model,dispatch,true,0.10903115450316732,177.52452576205704,
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,86,1,projected_gradient,dispatch,false,0.10968627057689012,178.5911857532925,1.0
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,86,2,projected_gradient,dispatch,false,0.1093752637335293,178.0848044109324,0.5
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,86,3,projected_gradient,dispatch,false,0.10920771184314043,177.81199642300126,0.25
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,86,4,projected_gradient,dispatch,false,0.1091206095503192,177.67017646982973,0.125
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,86,5,projected_gradient,dispatch,false,0.10907618319181492,177.59784147291305,0.0625
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,86,6,projected_gradient,dispatch,false,0.10905374545413031,177.56130834841497,0.03125
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,86,7,projected_gradient,dispatch,false,0.10904246970311576,177.5429491706131,0.015625
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,86,8,projected_gradient,dispatch,false,0.10903681750020898,177.53374625384026,0.0078125
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,86,9,projected_gradient,dispatch,false,0.10903398783645786,177.5291389953207,0.00390625
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,86,10,projected_gradient,dispatch,false,0.10903257201791035,177.52683375956164,0.001953125
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,86,11,projected_gradient,dispatch,false,0.10903186388958405,177.52568078502077,0.0009765625
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,86,12,projected_gradient,dispatch,false,0.10903150976354907,177.5251041970106,0.00048828125
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,86,13,primal_local_model,dispatch,true,0.10903041265384752,177.52331788299455,
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,87,1,projected_gradient,dispatch,false,0.10967751728388082,178.57693364161477,1.0
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,87,2,projected_gradient,dispatch,false,0.1093701661126118,178.07650446455455,0.5
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,87,3,projected_gradient,dispatch,false,0.10920469231772362,177.8070800317176,0.25
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,87,4,projected_gradient,dispatch,false,0.10911870208162966,177.66707072930942,0.125
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,87,5,projected_gradient,dispatch,false,0.10907485148894547,177.595673194301,0.0625
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,87,6,projected_gradient,dispatch,false,0.10905270677845255,177.55961717667645,0.03125
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,87,7,projected_gradient,dispatch,false,0.10904157886161531,177.54149870248204,0.015625
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,87,8,projected_gradient,dispatch,false,0.1090360009033233,177.532416670791,0.0078125
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,87,9,projected_gradient,dispatch,false,0.10903320839851892,177.5278699144685,0.00390625
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,87,10,projected_gradient,dispatch,false,0.10903181126654421,177.5255951041873,0.001953125
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,87,11,projected_gradient,dispatch,false,0.10903111248597616,177.5244573496664,0.0009765625
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,87,12,projected_gradient,dispatch,false,0.10903076299151074,177.52388830277778,0.00048828125
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,87,13,primal_local_model,dispatch,true,0.10902967040380912,177.52210935148202,
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,88,1,projected_gradient,dispatch,false,0.10965331512698193,178.53752768975198,1.0
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,88,2,projected_gradient,dispatch,false,0.1093565609975154,178.05435261615457,0.5
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,88,3,projected_gradient,dispatch,false,0.10919719803677637,177.7948778434793,0.25
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,88,4,projected_gradient,dispatch,false,0.1091144983450942,177.66022620548236,0.125
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,88,5,projected_gradient,dispatch,false,0.10907235639795725,177.591610687154,0.0625
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,88,6,projected_gradient,dispatch,false,0.10905108246657011,177.55697247206945,0.03125
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,88,7,projected_gradient,dispatch,false,0.10904039412429646,177.5395697131795,0.015625
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,88,8,projected_gradient,dispatch,false,0.10903503703249597,177.53084729630993,0.0078125
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,88,9,projected_gradient,dispatch,false,0.10903235524325092,177.52648080706115,0.00390625
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,88,10,projected_gradient,dispatch,false,0.10903101337796696,177.5242959820058,0.001953125
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,88,11,projected_gradient,dispatch,false,0.10903034245873351,177.5232035913099,0.0009765625
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,88,12,projected_gradient,dispatch,false,0.1090300067841064,177.52265704588206,0.00048828125
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,88,13,primal_local_model,dispatch,true,0.10902892789338392,177.5209003960077,
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,89,1,projected_gradient,dispatch,false,0.10966032143221295,178.54893535592913,1.0
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,89,2,projected_gradient,dispatch,false,0.1093600622652026,178.06005338020287,0.5
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,89,3,projected_gradient,dispatch,false,0.10919868169021865,177.79729352801402,0.25
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,89,4,projected_gradient,dispatch,false,0.10911489667639716,177.66087476850987,0.125
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,89,5,projected_gradient,dispatch,false,0.10907219148404282,177.59134217431853,0.0625
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,89,6,projected_gradient,dispatch,false,0.10905063058577016,177.55623671975098,0.03125
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,89,7,projected_gradient,dispatch,false,0.10903979740611913,177.53859813664317,0.015625
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,89,8,projected_gradient,dispatch,false,0.10903436755029434,177.52975724538925,0.0078125
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,89,9,projected_gradient,dispatch,false,0.10903164927233998,177.52533134522395,0.00390625
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,89,10,projected_gradient,dispatch,false,0.10903028931800327,177.5231170675729,0.001953125
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,89,11,projected_gradient,dispatch,false,0.10902960901537165,177.52200939882812,0.0009765625
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,89,12,projected_gradient,dispatch,false,0.10902926887412154,177.5214555808447,0.00048828125
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,89,13,primal_local_model,dispatch,true,0.10902818515032457,177.51969106175846,
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,90,1,projected_gradient,dispatch,false,0.10971496665140774,178.63790870182208,1.0
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,90,2,projected_gradient,dispatch,false,0.10938979444157722,178.10846330977603,0.5
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,90,3,projected_gradient,dispatch,false,0.10921396677887842,177.82218070936983,0.25
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,90,4,projected_gradient,dispatch,false,0.1091223790261867,177.67305753043718,0.125
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,90,5,projected_gradient,dispatch,false,0.10907561592477084,177.59691784871188,0.0625
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,90,6,projected_gradient,dispatch,false,0.1090519853605328,177.55844256401951,0.03125
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,90,7,projected_gradient,dispatch,false,0.10904010695685849,177.539102147157,0.015625
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,90,8,projected_gradient,dispatch,false,0.10903415186324217,177.5294060637309,0.0078125
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,90,9,projected_gradient,dispatch,false,0.10903117033630366,177.52455154156962,0.00390625
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,90,10,projected_gradient,dispatch,false,0.10902967855575735,177.52212262448413,0.001953125
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,90,11,projected_gradient,dispatch,false,0.10902893243195964,177.5209077857167,0.0009765625
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,90,12,projected_gradient,dispatch,false,0.10902855921696805,177.5203001170674,0.00048828125
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,90,13,primal_local_model,dispatch,true,0.1090274425530471,177.51848196487128,
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,91,1,projected_gradient,dispatch,false,0.10958576922669078,178.42754945489793,1.0
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,91,2,projected_gradient,dispatch,false,0.10931873396131407,177.99276263581157,0.5
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,91,3,projected_gradient,dispatch,false,0.10917634581776682,177.76092626048793,0.25
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,91,4,projected_gradient,dispatch,false,0.1091027394587301,177.64108038670435,0.125
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,91,5,projected_gradient,dispatch,false,0.10906530659368241,177.5801321958337,0.0625
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,91,6,projected_gradient,dispatch,false,0.10904642927130191,177.54939613953377,0.03125
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,91,7,projected_gradient,dispatch,false,0.10903694993462676,177.5339618835593,0.015625
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,91,8,projected_gradient,dispatch,false,0.10903220001806171,177.5262280694081,0.0078125
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,91,9,projected_gradient,dispatch,false,0.10902982253230051,177.5223570470917,0.00390625
r3-v2-20260917T090744-b1a0724b/two-source-case_fixed,91,10,projected_gradient,dispatch,false,0.1090286327033682,177.5204197676241,0.001953125
