run_id,iteration,trial,status,radius,accepted,direction,prediction,ratio,reason,switches
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,176,13,local_checked,0.2,true,0.0027639857924519617,6.739036464836756e-7,1.0010316990850776,"",""
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,177,13,local_checked,0.2,true,0.0027649044256037314,6.739659638016482e-7,1.0010501120141106,"",""
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,178,13,local_checked,0.2,true,0.0027658208959024932,6.739867677019173e-7,1.0010596276646637,"",""
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,179,13,local_checked,0.2,true,0.002766735527405473,6.740131393151438e-7,1.0011246937512963,"",""
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,180,13,local_checked,0.2,true,0.00276764826266529,6.740016946504834e-7,1.000990337944099,"",""
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,181,13,local_checked,0.2,true,0.0027685589428436685,6.741244797520141e-7,1.0010128029607221,"",""
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,182,13,local_checked,0.2,true,0.0027694675324951845,6.741410133181969e-7,1.0010019139835171,"",""
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,183,13,local_checked,0.2,true,0.0027703740855749004,6.74179759727056e-7,1.001001764408569,"",""
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,184,13,local_checked,0.2,true,0.002771278628440399,6.742108560608973e-7,1.0010014606401596,"",""
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,185,13,local_checked,0.2,true,0.00277218101531318,6.742419053629156e-7,1.0009548428858617,"",""
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,186,13,local_checked,0.2,true,0.002773058313170651,6.742430637557417e-7,1.0016752531119153,"",""
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,187,13,local_checked,0.2,true,0.002773961231731903,6.738466170608248e-7,1.0034777164896023,"",""
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,188,13,local_checked,0.2,true,0.002774862607079598,6.740982879116508e-7,1.0013399927731874,"",""
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,189,13,local_checked,0.2,true,0.0027757619161299374,6.741343538119171e-7,1.002512729303679,"",""
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,190,13,local_checked,0.2,true,0.002776659183172825,6.737522778715865e-7,1.0043804326071353,"",""
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,191,1,local_checked,0.2,true,0.002777554244733693,6.721463892411794e-7,1.003676184644522,"",""
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,192,13,local_checked,0.2,true,0.0027784471215461792,6.740051534670499e-7,1.0018259701353252,"",""
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,193,13,local_checked,0.2,true,0.0027793377891391913,6.739255832693969e-7,1.0018819701952253,"",""
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,194,13,local_checked,0.2,true,0.002780226307411482,6.739567163516202e-7,1.0029570476833327,"",""
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,195,1,local_checked,0.2,true,0.002781112487088677,6.7322034429107e-7,1.0030505887015029,"",""
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,196,13,local_checked,0.2,true,0.002782057909588076,6.738394979222129e-7,1.0019876996629768,"",""
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,197,1,local_checked,0.2,true,0.0027829259490843583,6.739483855155992e-7,1.0011663457022457,"",""
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,198,13,local_checked,0.2,true,0.0027826192942619343,6.742321136676832e-7,1.0010650434037973,"",""
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,199,13,local_checked,0.2,true,0.0027825566699135607,6.740968576668394e-7,1.0013781665456118,"",""
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,200,13,local_checked,0.2,true,0.0027805353422571955,6.731608837851066e-7,1.001270087716731,"",""
