run_id,iteration,mode,cost,diagnostic,step,projected_gradient,accepted,smooth,local_direction,trust_radius,active_changed,elapsed_sec
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,101,dispatch,177.51956237764745,,,0.6291583978773534,true,true,0.0026888916505996008,0.2,false,34.11791499998071
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,102,dispatch,177.51846979235376,,,0.6291583978766204,true,true,0.0026899872541861214,0.2,false,34.44742260000203
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,103,dispatch,177.5173771709819,,,0.6291583978804542,true,true,0.0026910802012594104,0.2,false,34.841748599981656
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,104,dispatch,177.5162844258085,,,0.6291583978775971,true,true,0.0026921705052735945,0.2,false,35.18739380000625
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,105,dispatch,177.51519142785924,,,0.6291583978781954,true,true,0.002693258176272195,0.2,false,35.56883219999145
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,106,dispatch,177.51409822562707,,,0.7667502622498484,true,true,0.0026943433028350228,0.2,false,35.896141699980944
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,107,dispatch,177.51300508419558,,,0.8068434179790542,true,true,0.0026954256357498707,0.2,false,36.21950259999721
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,108,dispatch,177.5119117351416,,,,true,true,0.0026965054135210664,0.2,false,36.65074809998623
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,109,dispatch,177.51081885725458,,,,true,true,0.0026975825163404465,0.2,false,36.78821149998112
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,110,dispatch,177.5097254635773,,,0.6673212343736027,true,true,0.002698657036908969,0.2,false,36.89624060000642
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,111,dispatch,177.50863193792617,,,0.7067038450394524,true,true,0.0026997289411596626,0.2,false,37.27425379998749
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,112,dispatch,177.50753833428948,,,0.7292861577340564,true,true,0.0027007982327980073,0.2,false,37.60006070000236
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,113,dispatch,177.50644465963822,,,0.7270942066593411,true,true,0.002701864920567232,0.2,false,37.91721749998396
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,114,dispatch,177.5053508155674,,,0.7929977048856811,true,true,0.0027029289998345973,0.2,false,38.30036989998189
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,115,dispatch,177.50425689435227,,,0.8413908687287184,true,true,0.0027039904747887533,0.2,false,38.622904999996535
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,116,dispatch,177.50316297211955,,,0.7994577785287271,true,true,0.002705049385095748,0.2,false,39.014155599987134
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,117,dispatch,177.50206880408228,,,0.9101409769761428,true,true,0.002706105645579271,0.2,false,39.34796839999035
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,118,dispatch,177.50097443904303,,,,true,true,0.0027071593982554987,0.2,false,39.69382169999881
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,119,dispatch,177.49988037086783,,,0.9433782298230614,true,true,0.0027082104843607624,0.2,false,39.95905579999089
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,120,dispatch,177.49878596236601,,,0.9999999976188675,true,true,0.002709258980267748,0.2,false,40.304427099996246
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,121,dispatch,177.4976915358081,,,0.9999999996120017,true,true,0.0027103037527425045,0.2,false,40.64940399999614
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,122,dispatch,177.496596981889,,,0.9999999982695431,true,true,0.0027113457701695154,0.2,false,41.5631080000021
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,123,dispatch,177.49550232847605,,,0.9999999992712097,true,true,0.002712385211829371,0.2,false,41.920957700000145
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,124,dispatch,177.49440758185176,,,0.9999999990741053,true,true,0.0027134221266251757,0.2,false,42.27340589999221
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,125,dispatch,177.49331296024212,,,0.9341031904727475,true,true,0.002714456356017081,0.2,false,42.64554769999813
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,126,dispatch,177.4922179311984,,,0.9999999997557146,true,true,0.00271548817484657,0.2,false,43.03489889999037
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,127,dispatch,177.4911229451518,,,0.99999999888215,true,true,0.002716517317171707,0.2,false,43.42647289999877
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,128,dispatch,177.4900278796539,,,0.9999999995265983,true,true,0.0027175438216140435,0.2,false,43.938784199999645
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,129,dispatch,177.48893273129463,,,0.9999999995733437,true,true,0.0027185677519803164,0.2,false,44.29681119997986
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,130,dispatch,177.48783749929913,,,0.999999999511574,true,true,0.0027195891373388292,0.2,false,44.65893029997824
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,131,dispatch,177.48674220864493,,,0.9999999995709714,true,true,0.0027206079936377137,0.2,false,45.02053579999483
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,132,dispatch,177.48564678797902,,,0.9999999992690743,true,true,0.0027216242399674684,0.2,false,45.376776999997674
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,133,dispatch,177.48455130247936,,,0.9999999998194704,true,true,0.0027226378891924696,0.2,false,45.82822739999392
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,134,dispatch,177.48345574330546,,,0.9999999994331052,true,true,0.002723648955299751,0.2,false,46.170947499980684
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,135,dispatch,177.48236007965562,,,0.9999999992871511,true,true,0.002724657515404516,0.2,false,46.52425970000331
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,136,dispatch,177.48126435727283,,,0.9999999996101859,true,true,0.0027256635344166114,0.2,false,46.896222399984254
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,137,dispatch,177.48016852828016,,,0.999999999283972,true,true,0.002726667036395014,0.2,false,47.35956129999249
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,138,dispatch,177.47907267463256,,,0.9999999997446041,true,true,0.0027276679994230335,0.2,false,47.71436729998095
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,139,dispatch,177.47797669656367,,,0.999999999735908,true,true,0.0027286664284389417,0.2,false,48.07405149997794
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,140,dispatch,177.47688064155568,,,0.9999999995299991,true,true,0.0027296622782309043,0.2,false,48.51735189999454
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,141,dispatch,177.4757845415096,,,,true,true,0.002730655642359636,0.2,false,48.869178099994315
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,142,dispatch,177.47468833985755,,,0.9999999997557187,true,true,0.0027316464217541636,0.2,false,48.98210470000049
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,143,dispatch,177.4735920771339,,,0.9999999997449922,true,true,0.0027326345902487503,0.2,false,49.33489440000267
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,144,dispatch,177.47249572056512,,,0.9999999994207572,true,true,0.0027336202523216002,0.2,false,49.765048600005684
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,145,dispatch,177.47139931558496,,,0.9999999998081253,true,true,0.002734603386162604,0.2,false,50.11712660000194
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,146,dispatch,177.47030282460585,,,0.9999999997898911,true,true,0.0027355838584135483,0.2,false,50.4688389999792
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,147,dispatch,177.46920626036524,,,0.9999999995001485,true,true,0.0027365616389189995,0.2,false,50.89820349999354
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,148,dispatch,177.4681096259328,,,0.9999999994268887,true,true,0.0027375368875297568,0.2,false,51.2712748000049
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,149,dispatch,177.46701293674838,,,0.999999999797069,true,true,0.002738509452708371,0.2,false,51.6949609000003
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,150,dispatch,177.46591617081225,,,0.9999999998355644,true,true,0.002739479132198852,0.2,false,52.04651970000123
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,151,dispatch,177.4648193303894,,,0.9999999997822052,true,true,0.0027404460942932474,0.2,false,52.39697050000541
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,152,dispatch,177.4637224154933,,,0.999999999788086,true,true,0.002741410160744806,0.2,false,52.82070250000106
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,153,dispatch,177.46262543857654,,,0.9999999997842963,true,true,0.0027423712424337054,0.2,false,53.17625560000306
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,154,dispatch,177.46152837880862,,,0.999999999437269,true,true,0.00274332920022502,0.2,false,53.60717519998434
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,155,dispatch,177.46043127870556,,,0.9999999997850381,true,true,0.002744283788118196,0.2,false,53.970930399984354
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,156,dispatch,177.45933410493092,,,0.9999999997797488,true,true,0.0027452346485006274,0.2,false,54.39782079998986
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,157,dispatch,177.4582368860464,,,0.9999999997618769,true,true,0.002746181082812882,0.2,false,54.7582437999954
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,158,dispatch,177.45713960822448,,,0.9999999998162789,true,true,0.0027471254803614897,0.2,false,55.18791389997932
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,159,dispatch,177.45604224802238,,,0.9999999997857736,true,true,0.00274807367417651,0.2,false,55.5433262999868
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,160,dispatch,177.45494481827188,,,0.9999999998016572,true,true,0.002749021384623518,0.2,false,55.88769889998366
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,161,dispatch,177.45384731960925,,,0.9999999997667194,true,true,0.002749968424360816,0.2,false,56.29415679999511
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,162,dispatch,177.4527497651574,,,0.9999999999179404,true,true,0.002750914303049967,0.2,false,56.64671939998516
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,163,dispatch,177.4516521484696,,,0.999999999769629,true,true,0.002751858876173685,0.2,false,57.0664804999833
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,164,dispatch,177.45055448235868,,,0.9999999997647094,true,true,0.002752801947515593,0.2,false,57.4099428000045
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,165,dispatch,177.44945672937075,,,0.9999999996890537,true,true,0.00275374354029978,0.2,false,57.829464199981885
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,166,dispatch,177.44835895208723,,,0.9999999997692248,true,true,0.0027546835248841717,0.2,false,58.18032579999999
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,167,dispatch,177.44726109916684,,,0.9999999997655452,true,true,0.0027556218402011723,0.2,false,58.598248199996306
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,168,dispatch,177.44616318527238,,,0.9999999997642844,true,true,0.0027565584609838822,0.2,false,58.96203910000622
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,169,dispatch,177.44506520961028,,,0.9999999997968233,true,true,0.002757493266905442,0.2,false,59.37639229997876
r3-v3-20260917T115348-b8a7a604/two-no-halfspace,170,dispatch,177.44396719312317,,,0.9999999997731311,true,true,0.0027584263300823864,0.2,false,59.73320639997837
