run_id,iteration,mode,cost,diagnostic,step,projected_gradient,accepted,smooth,local_direction,trust_radius,active_changed,elapsed_sec
r3-v2-20260917T090744-b1a0724b/single-source-box50,36,dispatch,77.23574400714354,,,0.01535577887758155,true,true,0.0062499998609624186,0.00625,false,12.213697700004559
r3-v2-20260917T090744-b1a0724b/single-source-box50,37,dispatch,77.19456989729105,,,0.015427455065919693,true,true,0.006249996931011026,0.0125,false,12.522760899999412
r3-v2-20260917T090744-b1a0724b/single-source-box50,38,dispatch,77.16837656971566,,,0.015483030796108577,true,true,0.0031249994758688615,0.0125,false,12.949994299997343
r3-v2-20260917T090744-b1a0724b/single-source-box50,39,dispatch,77.1550188774493,,,0.17486667838380354,true,true,0.002017249496983453,0.00625,false,13.55312419999973
r3-v2-20260917T090744-b1a0724b/single-source-box50,40,dispatch,77.14776551448892,,,,true,true,0.002001438922874854,0.0125,false,13.961869699996896
r3-v2-20260917T090744-b1a0724b/single-source-box50,41,dispatch,77.14718430345688,,,0.051123338068123414,true,true,0.002001156626775469,0.025,false,14.084159199992428
r3-v2-20260917T090744-b1a0724b/single-source-box50,42,dispatch,77.14660519305653,,,0.05781017590612769,true,true,0.0020042188737292577,0.05,false,14.612877999985358
r3-v2-20260917T090744-b1a0724b/single-source-box50,43,dispatch,77.14602546007247,,,0.04437258160493973,true,true,0.0020041892207309786,0.1,false,15.089783500006888
r3-v2-20260917T090744-b1a0724b/single-source-box50,44,dispatch,77.14544524538744,,,0.055978993281963096,true,true,0.0020103288039159395,0.2,false,15.552107900002738
r3-v2-20260917T090744-b1a0724b/single-source-box50,45,dispatch,77.14486399722647,,,0.03813273969427722,true,true,0.0020110205476839838,0.2,false,15.980933299986646
r3-v2-20260917T090744-b1a0724b/single-source-box50,46,dispatch,77.14428219043066,,,0.03115272248010803,true,true,0.002012911408566964,0.2,false,16.424797899991972
r3-v2-20260917T090744-b1a0724b/single-source-box50,47,dispatch,77.14369987525538,,,0.03145112575880271,true,true,0.002013996968379672,0.2,false,16.83857100000023
r3-v2-20260917T090744-b1a0724b/single-source-box50,48,dispatch,77.14311707988387,,,0.04264995884082068,true,true,0.0020121596234474737,0.2,false,17.232942400005413
r3-v2-20260917T090744-b1a0724b/single-source-box50,49,dispatch,77.14253479687876,,,0.05301982165869901,true,true,0.0020178249667708315,0.2,false,17.689477399981115
r3-v2-20260917T090744-b1a0724b/single-source-box50,50,dispatch,77.14195090247958,,,0.052704439788391455,true,true,0.002017499762590802,0.2,false,18.132125200005248
r3-v2-20260917T090744-b1a0724b/single-source-box50,51,dispatch,77.14136740676096,,,0.04903358662226809,true,true,0.002015263100485498,0.2,false,18.546523199998774
r3-v2-20260917T090744-b1a0724b/single-source-box50,52,dispatch,77.14078384954436,,,0.06430960295032562,true,true,0.0020245110790853005,0.2,false,19.010566599987214
r3-v2-20260917T090744-b1a0724b/single-source-box50,53,dispatch,77.14019891325442,,,0.03165968973099775,true,true,0.0020269864810096294,0.2,false,19.44910699999309
r3-v2-20260917T090744-b1a0724b/single-source-box50,54,dispatch,77.13961211193427,,,0.06926933507217314,true,true,0.0020291836523043116,0.2,false,19.94797889998881
r3-v2-20260917T090744-b1a0724b/single-source-box50,55,dispatch,77.13902534054716,,,0.05633261637140774,true,true,0.0020312573860934435,0.2,false,20.47565399997984
r3-v2-20260917T090744-b1a0724b/single-source-box50,56,dispatch,77.13843774087974,,,0.049315149941515424,true,true,0.0020333066399125244,0.2,false,20.955797699978575
r3-v2-20260917T090744-b1a0724b/single-source-box50,57,dispatch,77.13784942193789,,,0.0755534885385305,true,true,0.002035342772771287,0.2,false,21.39339559999644
r3-v2-20260917T090744-b1a0724b/single-source-box50,58,dispatch,77.13726062789007,,,0.0827730166484647,true,true,0.0020373617835645064,0.2,false,21.88776620000135
r3-v2-20260917T090744-b1a0724b/single-source-box50,59,dispatch,77.13667137876163,,,0.08047335572855951,true,true,0.002039357776624229,0.2,false,22.33504219999304
r3-v2-20260917T090744-b1a0724b/single-source-box50,60,dispatch,77.13608150821021,,,0.08280204596569096,true,true,0.002041327034497442,0.2,false,22.8020872999914
r3-v2-20260917T090744-b1a0724b/single-source-box50,61,dispatch,77.13549131880961,,,0.050258601145270365,true,true,0.0020432714724023526,0.2,false,23.303484899981413
r3-v2-20260917T090744-b1a0724b/single-source-box50,62,dispatch,77.13490036435837,,,0.05005222931571418,true,true,0.0020451971856587647,0.2,false,23.743236699985573
r3-v2-20260917T090744-b1a0724b/single-source-box50,63,dispatch,77.13430893278446,,,0.04950519958679911,true,true,0.002040527284847826,0.2,false,24.229949700005818
r3-v2-20260917T090744-b1a0724b/single-source-box50,64,dispatch,77.13371844366688,,,,true,true,0.0020435145767869756,0.2,false,24.67832669999916
r3-v2-20260917T090744-b1a0724b/single-source-box50,65,dispatch,77.13312767363087,,,0.04887860217413276,true,true,0.0020464978444465487,0.2,false,24.83665889999247
r3-v2-20260917T090744-b1a0724b/single-source-box50,66,dispatch,77.13253581529997,,,0.0485197204233373,true,true,0.0020494631033329824,0.2,false,25.313358799990965
r3-v2-20260917T090744-b1a0724b/single-source-box50,67,dispatch,77.13194313403767,,,0.048165080519055214,true,true,0.002052398230617314,0.2,false,25.798163400002522
r3-v2-20260917T090744-b1a0724b/single-source-box50,68,dispatch,77.13134910891388,,,,true,true,0.0020552922177046185,0.2,false,26.240254899981664
r3-v2-20260917T090744-b1a0724b/single-source-box50,69,dispatch,77.13075477205808,,,,true,true,0.002058135767114777,0.2,false,26.35620189999463
r3-v2-20260917T090744-b1a0724b/single-source-box50,70,dispatch,77.13016040831562,,,0.030370556491157386,true,true,0.002060918860426142,0.2,false,26.46883440000238
r3-v2-20260917T090744-b1a0724b/single-source-box50,71,dispatch,77.12956359841812,,,,true,true,0.0020636423237760937,0.2,false,27.04763169999933
r3-v2-20260917T090744-b1a0724b/single-source-box50,72,dispatch,77.1289675792577,,,0.037471090144434394,true,true,0.0020663026757148373,0.2,false,27.166717299987795
r3-v2-20260917T090744-b1a0724b/single-source-box50,73,dispatch,77.1283693237551,,,,true,true,0.0020688949676923585,0.2,false,27.615407499979483
r3-v2-20260917T090744-b1a0724b/single-source-box50,74,dispatch,77.12777106505487,,,,true,true,0.0020714184101997546,0.2,false,27.73283540000557
r3-v2-20260917T090744-b1a0724b/single-source-box50,75,dispatch,77.12717194936681,,,0.12666627188646085,true,true,0.0020738764461611936,0.2,false,28.338481899991166
r3-v2-20260917T090744-b1a0724b/single-source-box50,76,dispatch,77.12657246070775,,,,true,true,0.002076274280039314,0.2,false,28.81565039997804
r3-v2-20260917T090744-b1a0724b/single-source-box50,77,dispatch,77.12597211272838,,,,true,true,0.0020786206280121178,0.2,false,28.956914099981077
r3-v2-20260917T090744-b1a0724b/single-source-box50,78,dispatch,77.12537127105507,,,0.10443662681319754,true,true,0.0020809566358970244,0.2,false,29.08830730000045
r3-v2-20260917T090744-b1a0724b/single-source-box50,79,dispatch,77.12476947167974,,,0.1171909194700731,true,true,0.002083258015787237,0.2,false,29.58855719998246
r3-v2-20260917T090744-b1a0724b/single-source-box50,80,dispatch,77.12416724368828,,,,true,true,0.002085526945347027,0.2,false,30.067905100004282
r3-v2-20260917T090744-b1a0724b/single-source-box50,81,dispatch,77.12356528110973,,,0.03101605935766083,true,true,0.0020877647290298285,0.2,false,30.192725100001553
r3-v2-20260917T090744-b1a0724b/single-source-box50,82,dispatch,77.12296077617118,,,,true,true,0.002089972091262382,0.2,false,30.718375500000548
r3-v2-20260917T090744-b1a0724b/single-source-box50,83,dispatch,77.1223570202315,,,0.062164600321816366,true,true,0.002089008970276751,0.2,false,30.864764700003434
r3-v2-20260917T090744-b1a0724b/single-source-box50,84,dispatch,77.1217524200546,,,0.14601301243204112,true,true,0.0020910239321487722,0.2,false,31.40115639998112
r3-v2-20260917T090744-b1a0724b/single-source-box50,85,dispatch,77.12114933535173,,,0.026562336181134683,true,true,0.0020930411605029065,0.2,false,32.05993379998836
r3-v2-20260917T090744-b1a0724b/single-source-box50,86,dispatch,77.12054419147054,,,0.037517811887990526,true,true,0.0020950606570195873,0.2,false,32.52075510000577
r3-v2-20260917T090744-b1a0724b/single-source-box50,87,dispatch,77.11993859473317,,,0.038258590849278296,true,true,0.002097082983279819,0.2,false,32.94286349997856
r3-v2-20260917T090744-b1a0724b/single-source-box50,88,dispatch,77.1193325090288,,,0.03193482589554164,true,true,0.0020991086513753032,0.2,false,33.41152569997939
r3-v2-20260917T090744-b1a0724b/single-source-box50,89,dispatch,77.11872592756418,,,0.021180155629541897,true,true,0.0021011381311559774,0.2,false,33.96172399999341
r3-v2-20260917T090744-b1a0724b/single-source-box50,90,dispatch,77.11811821512717,,,0.05377507275573823,true,true,0.002103171773789825,0.2,false,34.3822194999957
r3-v2-20260917T090744-b1a0724b/single-source-box50,91,dispatch,77.11751044562786,,,0.04587043966733573,true,true,0.0021052095775502266,0.2,false,34.87298909999663
r3-v2-20260917T090744-b1a0724b/single-source-box50,92,dispatch,77.11690210207604,,,0.04068453447606091,true,true,0.0021072509849915377,0.2,false,35.354962199984584
r3-v2-20260917T090744-b1a0724b/single-source-box50,93,dispatch,77.11629196196961,,,0.12817793132571031,true,true,0.002109295060567007,0.2,false,35.94564520000131
r3-v2-20260917T090744-b1a0724b/single-source-box50,94,dispatch,77.11568338248762,,,0.0442097609959371,true,true,0.002111336950061826,0.2,false,36.425265099998796
r3-v2-20260917T090744-b1a0724b/single-source-box50,95,dispatch,77.11507324450848,,,0.04117553287964171,true,true,0.0021137139968310237,0.2,false,36.875265099981334
r3-v2-20260917T090744-b1a0724b/single-source-box50,96,dispatch,77.11446173844473,,,0.08593714525077356,true,true,0.0021154700196603926,0.2,false,37.423809900006745
r3-v2-20260917T090744-b1a0724b/single-source-box50,97,dispatch,77.11385094971266,,,0.042420839108674224,true,true,0.0021180950144774613,0.2,false,37.854610899987165
r3-v2-20260917T090744-b1a0724b/single-source-box50,98,dispatch,77.11323887327137,,,0.04082908177136202,true,true,0.0021197684184848242,0.2,false,38.2767985999817
r3-v2-20260917T090744-b1a0724b/single-source-box50,99,dispatch,77.11262610940989,,,0.043731419914895486,true,true,0.0021208937070866796,0.2,false,38.81535669998266
r3-v2-20260917T090744-b1a0724b/single-source-box50,100,dispatch,77.11201227252613,,,0.1323603302747386,true,true,0.002122078200152089,0.2,false,39.303740699979244
r3-v2-20260917T090744-b1a0724b/single-source-box50,101,dispatch,77.11140018640336,,,0.04414996321426956,true,true,0.0021233711953634327,0.2,false,39.80890360000194
r3-v2-20260917T090744-b1a0724b/single-source-box50,102,dispatch,77.11078651945596,,,0.04296444999412019,true,true,0.002124761754437543,0.2,false,40.30035159998806
r3-v2-20260917T090744-b1a0724b/single-source-box50,103,dispatch,77.11017270621554,,,0.04134318861212172,true,true,0.0021262000019497407,0.2,false,40.74100409998209
r3-v2-20260917T090744-b1a0724b/single-source-box50,104,dispatch,77.10955724069544,,,0.13247301748380758,true,true,0.002127661513750212,0.2,false,41.22561809999752
r3-v2-20260917T090744-b1a0724b/single-source-box50,105,dispatch,77.1089435012974,,,0.04267066786702545,true,true,0.0021291330143498044,0.2,false,41.6872378999833
r3-v2-20260917T090744-b1a0724b/single-source-box50,106,dispatch,77.10832839325893,,,0.04219096779088383,true,true,0.0021349021832719473,0.2,false,42.16771139999037
r3-v2-20260917T090744-b1a0724b/single-source-box50,107,dispatch,77.10771160921803,,,0.039792903187477524,true,true,0.002137021917164361,0.2,false,42.63130919999094
r3-v2-20260917T090744-b1a0724b/single-source-box50,108,dispatch,77.1070941795752,,,0.03961188450954678,true,true,0.002139072144800025,0.2,false,43.1349430999835
r3-v2-20260917T090744-b1a0724b/single-source-box50,109,dispatch,77.10647621198807,,,0.04001947244594495,true,true,0.00214112636807684,0.2,false,43.58660330000566
r3-v2-20260917T090744-b1a0724b/single-source-box50,110,dispatch,77.10585760375625,,,0.038921843595211,true,true,0.0021432091584117074,0.2,false,44.06941789999837
r3-v2-20260917T090744-b1a0724b/single-source-box50,111,dispatch,77.10523821057771,,,0.04228947536310712,true,true,0.0021453637052637475,0.2,false,44.507400100003
r3-v2-20260917T090744-b1a0724b/single-source-box50,112,dispatch,77.10461863951963,,,0.040177766310147245,true,true,0.002147688051593377,0.2,false,44.999895999993896
r3-v2-20260917T090744-b1a0724b/single-source-box50,113,dispatch,77.10399813261523,,,0.04125352685138217,true,true,0.0021499212504281218,0.2,false,45.42437019999488
r3-v2-20260917T090744-b1a0724b/single-source-box50,114,dispatch,77.10337707269127,,,0.039227207149938326,true,true,0.0021519839352919234,0.2,false,45.914895900001284
r3-v2-20260917T090744-b1a0724b/single-source-box50,115,dispatch,77.10275537788479,,,0.04067769131061982,true,true,0.0021540225858451834,0.2,false,46.34191839999403
r3-v2-20260917T090744-b1a0724b/single-source-box50,116,dispatch,77.10213292586006,,,0.04197895433073584,true,true,0.0021560629838113243,0.2,false,46.83793670000159
r3-v2-20260917T090744-b1a0724b/single-source-box50,117,dispatch,77.10151001212218,,,0.04877037206810941,true,true,0.0021581057108726043,0.2,false,47.30243789998349
r3-v2-20260917T090744-b1a0724b/single-source-box50,118,dispatch,77.1008869796951,,,0.03990515268147321,true,true,0.002160150533981664,0.2,false,47.86204009997891
r3-v2-20260917T090744-b1a0724b/single-source-box50,119,dispatch,77.10026277801336,,,0.04171101618832196,true,true,0.0021621985520674514,0.2,false,48.345934799988754
r3-v2-20260917T090744-b1a0724b/single-source-box50,120,dispatch,77.09963821604751,,,0.04164371427827218,true,true,0.0021642489069968462,0.2,false,48.76959869998973
r3-v2-20260917T090744-b1a0724b/single-source-box50,121,dispatch,77.09901334633142,,,0.039171388829664755,true,true,0.002166302352087257,0.2,false,49.28441659998498
r3-v2-20260917T090744-b1a0724b/single-source-box50,122,dispatch,77.09838758872743,,,0.03800013696532134,true,true,0.0021683588843437462,0.2,false,49.739955400000326
r3-v2-20260917T090744-b1a0724b/single-source-box50,123,dispatch,77.0977610442448,,,0.04435782383036424,true,true,0.0021704184419526484,0.2,false,50.21816960000433
r3-v2-20260917T090744-b1a0724b/single-source-box50,124,dispatch,77.09713447990092,,,0.03867598149405327,true,true,0.002172480754659034,0.2,false,50.67921370000113
r3-v2-20260917T090744-b1a0724b/single-source-box50,125,dispatch,77.09650690321477,,,0.04116257588712402,true,true,0.002174598385497717,0.2,false,51.20040699999663
r3-v2-20260917T090744-b1a0724b/single-source-box50,126,dispatch,77.09587897396773,,,0.03915529517273142,true,true,0.002176728265460781,0.2,false,51.69064679997973
r3-v2-20260917T090744-b1a0724b/single-source-box50,127,dispatch,77.09525033232883,,,0.03845863349047551,true,true,0.0021788680742425015,0.2,false,52.26434840000002
r3-v2-20260917T090744-b1a0724b/single-source-box50,128,dispatch,77.09462108063104,,,0.03912153164923371,true,true,0.0021810173661478416,0.2,false,52.71504589999677
r3-v2-20260917T090744-b1a0724b/single-source-box50,129,dispatch,77.09399122115232,,,0.04028958831301721,true,true,0.0021831766766879923,0.2,false,53.75241260000621
r3-v2-20260917T090744-b1a0724b/single-source-box50,130,dispatch,77.09336073996342,,,0.03856403758429883,true,true,0.0021853452604716495,0.2,false,54.218378999998095
r3-v2-20260917T090744-b1a0724b/single-source-box50,131,dispatch,77.0927284560361,,,0.1329536427605006,true,true,0.0021875226788665714,0.2,false,54.642326400004094
r3-v2-20260917T090744-b1a0724b/single-source-box50,132,dispatch,77.09209794201765,,,0.03912943684838632,true,true,0.00218828041080954,0.2,false,55.064144300005864
r3-v2-20260917T090744-b1a0724b/single-source-box50,133,dispatch,77.09146578926436,,,0.045738592285518465,true,true,0.002190359429921074,0.2,false,55.53368969997973
r3-v2-20260917T090744-b1a0724b/single-source-box50,134,dispatch,77.09083361156632,,,0.03881753725264292,true,true,0.0021924285222212347,0.2,false,56.01599719998194
r3-v2-20260917T090744-b1a0724b/single-source-box50,135,dispatch,77.09020052907515,,,0.03950513231310082,true,true,0.0021944986851742954,0.2,false,56.65573659999063
r3-v2-20260917T090744-b1a0724b/single-source-box50,136,dispatch,77.08956685479657,,,0.040135000616393524,true,true,0.0021965689764478213,0.2,false,57.094061099982355
r3-v2-20260917T090744-b1a0724b/single-source-box50,137,dispatch,77.08893267718446,,,0.03419491806265906,true,true,0.0021986385814969367,0.2,false,57.508003299997654
r3-v2-20260917T090744-b1a0724b/single-source-box50,138,dispatch,77.08829766469051,,,0.04034835232340872,true,true,0.002200706808288544,0.2,false,57.9422928999993
r3-v2-20260917T090744-b1a0724b/single-source-box50,139,dispatch,77.08766194507953,,,0.052375028675603286,true,true,0.002202772309598089,0.2,false,58.3997789999994
r3-v2-20260917T090744-b1a0724b/single-source-box50,140,dispatch,77.0870263892661,,,0.03749789558660188,true,true,0.002204834566114755,0.2,false,58.96108899998944
r3-v2-20260917T090744-b1a0724b/single-source-box50,141,dispatch,77.08638980327403,,,0.03800943678095803,true,true,0.00220689237217897,0.2,false,59.46775379998144
r3-v2-20260917T090744-b1a0724b/single-source-box50,142,dispatch,77.08575251383391,,,0.04010921073498386,true,true,0.002208944418214287,0.2,false,59.89354930000263
r3-v2-20260917T090744-b1a0724b/single-source-box50,143,dispatch,77.08511495280945,,,0.03530752765975076,true,true,0.0022109899589004556,0.2,false,60.32555969999521
r3-v2-20260917T090744-b1a0724b/single-source-box50,144,dispatch,77.08447660325342,,,0.03795222220958516,true,true,0.0022130281680468045,0.2,false,60.864240800001426
r3-v2-20260917T090744-b1a0724b/single-source-box50,145,dispatch,77.08383753259216,,,0.03995763920981632,true,true,0.002215057721450364,0.2,false,61.325543699989794
r3-v2-20260917T090744-b1a0724b/single-source-box50,146,dispatch,77.08319785987013,,,0.048598054663424484,true,true,0.0022170781405073114,0.2,false,61.752240400004666
r3-v2-20260917T090744-b1a0724b/single-source-box50,147,dispatch,77.08255820823516,,,0.037881327376752205,true,true,0.0022190881141348484,0.2,false,62.17339399998309
r3-v2-20260917T090744-b1a0724b/single-source-box50,148,dispatch,77.0819175893347,,,0.03648491119473496,true,true,0.00222108693820644,0.2,false,62.74960280000232
r3-v2-20260917T090744-b1a0724b/single-source-box50,149,dispatch,77.0812764551348,,,0.03881007431891137,true,true,0.0022230743876647807,0.2,false,63.26370479998877
r3-v2-20260917T090744-b1a0724b/single-source-box50,150,dispatch,77.08063472301075,,,0.038395602765645354,true,true,0.0022251276911404716,0.2,false,63.73695809999481
r3-v2-20260917T090744-b1a0724b/single-source-box50,151,dispatch,77.07999187632689,,,0.05935437991791148,true,true,0.002227255748284307,0.2,false,64.30957469998975
r3-v2-20260917T090744-b1a0724b/single-source-box50,152,dispatch,77.07934952478334,,,0.037571207993257305,true,true,0.002229359325859548,0.2,false,64.77728869998828
r3-v2-20260917T090744-b1a0724b/single-source-box50,153,dispatch,77.07870600356677,,,0.03902832051556815,true,true,0.002231447283989496,0.2,false,65.24348179998924
r3-v2-20260917T090744-b1a0724b/single-source-box50,154,dispatch,77.07806192525464,,,0.038577089140983345,true,true,0.0022335135809292694,0.2,false,65.77380619998439
r3-v2-20260917T090744-b1a0724b/single-source-box50,155,dispatch,77.0774172665628,,,0.03803226444184915,true,true,0.002235557673511579,0.2,false,66.223278999998
r3-v2-20260917T090744-b1a0724b/single-source-box50,156,dispatch,77.07677201806536,,,0.03810536161203337,true,true,0.002237578478688107,0.2,false,66.71360369998729
r3-v2-20260917T090744-b1a0724b/single-source-box50,157,dispatch,77.07612619040904,,,0.03769321239106804,true,true,0.0022395759074065325,0.2,false,67.17069609998725
r3-v2-20260917T090744-b1a0724b/single-source-box50,158,dispatch,77.075479808224,,,0.03630446249384511,true,true,0.0022415494016208015,0.2,false,67.71265989998938
r3-v2-20260917T090744-b1a0724b/single-source-box50,159,dispatch,77.07483240061606,,,0.05284061981266519,true,true,0.0022435011256014548,0.2,false,68.18450780000421
r3-v2-20260917T090744-b1a0724b/single-source-box50,160,dispatch,77.07418539050937,,,0.03886230238103494,true,true,0.0022454298892036206,0.2,false,68.64781359999324
r3-v2-20260917T090744-b1a0724b/single-source-box50,161,dispatch,77.07353735160936,,,0.036302650578404316,true,true,0.002247336911825215,0.2,false,69.15844959998503
r3-v2-20260917T090744-b1a0724b/single-source-box50,162,dispatch,77.07288878036857,,,0.03667776587692251,true,true,0.0022492219744840725,0.2,false,69.59763949998887
r3-v2-20260917T090744-b1a0724b/single-source-box50,163,dispatch,77.072239684145,,,0.03805802879632436,true,true,0.0022510862383633423,0.2,false,70.08646609997959
r3-v2-20260917T090744-b1a0724b/single-source-box50,164,dispatch,77.07159013620637,,,0.030953294965624933,true,true,0.0022529299219478105,0.2,false,70.52630850000423
