run_id,iteration,mode,cost,diagnostic,step,projected_gradient,accepted,smooth,local_direction,trust_radius,active_changed,elapsed_sec
r3-v2-20260917T090744-b1a0724b/two-source-box50,1,dispatch,181.6353979901378,,1.0,0.005813756785927104,true,true,,,false,0.06128339999122545
r3-v2-20260917T090744-b1a0724b/two-source-box50,2,dispatch,181.5113921414777,,1.0,0.00590522461201326,true,true,,,false,0.15472120000049472
r3-v2-20260917T090744-b1a0724b/two-source-box50,3,dispatch,181.38686127083366,,1.0,0.006000432159352753,true,true,,,false,0.2593393000133801
r3-v2-20260917T090744-b1a0724b/two-source-box50,4,dispatch,181.2616380061976,,1.0,0.006099669667872121,true,true,,,false,0.34442229999694973
r3-v2-20260917T090744-b1a0724b/two-source-box50,5,dispatch,181.13554958129217,,1.0,0.006203159739617048,true,true,,,false,0.8456502000044566
r3-v2-20260917T090744-b1a0724b/two-source-box50,6,dispatch,181.0084187021923,,1.0,0.006311223376279207,true,true,,,false,0.9527527999889571
r3-v2-20260917T090744-b1a0724b/two-source-box50,7,dispatch,180.88006003087875,,1.0,0.006424165720466446,true,true,,,false,1.065897499996936
r3-v2-20260917T090744-b1a0724b/two-source-box50,8,dispatch,180.7502802483208,,1.0,0.006542331581933292,true,true,,,false,1.1741936999897007
r3-v2-20260917T090744-b1a0724b/two-source-box50,9,dispatch,180.6188757899227,,1.0,0.006666107258922249,true,true,,,false,1.2630591999914031
r3-v2-20260917T090744-b1a0724b/two-source-box50,10,dispatch,180.4856309020295,,1.0,0.006795919623407531,true,true,,,false,1.3540224000171293
r3-v2-20260917T090744-b1a0724b/two-source-box50,11,dispatch,180.35031566516136,,1.0,0.006932240559227587,true,true,,,false,1.449519199988572
r3-v2-20260917T090744-b1a0724b/two-source-box50,12,dispatch,180.2126833226758,,0.5,0.007075596584189103,true,true,,,false,1.5442567999998573
r3-v2-20260917T090744-b1a0724b/two-source-box50,13,dispatch,180.14274766544986,,0.0625,0.007150492878483905,true,true,,,false,1.6647344999946654
r3-v2-20260917T090744-b1a0724b/two-source-box50,14,dispatch,180.13393833662104,,0.015625,0.0071600399222147,true,true,,,false,1.889070500008529
r3-v2-20260917T090744-b1a0724b/two-source-box50,15,dispatch,180.13173385331027,,0.0078125,0.0071624329486734695,true,true,,,false,2.179926200013142
r3-v2-20260917T090744-b1a0724b/two-source-box50,16,dispatch,180.1306312238113,,,0.00716363023550004,true,true,0.054061195802836304,0.1,false,2.534033100004308
r3-v2-20260917T090744-b1a0724b/two-source-box50,17,dispatch,179.89113400580823,,,,true,true,0.05438482078174722,0.2,false,3.099327000003541
r3-v2-20260917T090744-b1a0724b/two-source-box50,18,dispatch,179.6536343027147,,1.0,0.007474177420881967,true,true,,,false,3.52766029999475
r3-v2-20260917T090744-b1a0724b/two-source-box50,19,dispatch,179.56303475537783,,0.5,0.007653229121525218,true,true,,,false,3.6576076000055764
r3-v2-20260917T090744-b1a0724b/two-source-box50,20,dispatch,179.48632949101454,,0.125,0.007744097310781628,true,true,,,false,3.7745499000011478
r3-v2-20260917T090744-b1a0724b/two-source-box50,21,dispatch,179.46695684222664,,0.0625,0.007767340120265698,true,true,,,false,3.9662160000007134
r3-v2-20260917T090744-b1a0724b/two-source-box50,22,dispatch,179.45724318444007,,0.03125,0.007779038029482432,true,true,,,false,4.192463799990946
r3-v2-20260917T090744-b1a0724b/two-source-box50,23,dispatch,179.4523794245908,,0.0078125,0.007784905510421769,true,true,,,false,4.508514799992554
r3-v2-20260917T090744-b1a0724b/two-source-box50,24,dispatch,179.45116264583237,,,0.007786374535549756,true,true,0.054108645489678864,0.2,false,4.869230300013442
r3-v2-20260917T090744-b1a0724b/two-source-box50,25,dispatch,179.22758926500393,,,,true,true,0.05413725508683642,0.2,false,5.363382700015791
r3-v2-20260917T090744-b1a0724b/two-source-box50,26,dispatch,179.00896570011898,,1.0,0.008050993418789232,true,true,,,false,5.553795399988303
r3-v2-20260917T090744-b1a0724b/two-source-box50,27,dispatch,178.9380829318795,,1.0,0.008269435098011035,true,true,,,false,5.870324299990898
r3-v2-20260917T090744-b1a0724b/two-source-box50,28,dispatch,178.76756221971016,,0.125,0.00849094468413214,true,true,,,false,5.951243699993938
r3-v2-20260917T090744-b1a0724b/two-source-box50,29,dispatch,178.74572129971324,,0.03125,0.008452662307484204,true,true,,,false,6.173179800010985
r3-v2-20260917T090744-b1a0724b/two-source-box50,30,dispatch,178.74027360081323,,0.015625,0.008231732665564762,true,true,,,false,6.46920739999041
r3-v2-20260917T090744-b1a0724b/two-source-box50,31,dispatch,178.73759953744627,,,0.008124600020764428,true,true,0.0007812491979706238,0.2,false,6.78128110000398
r3-v2-20260917T090744-b1a0724b/two-source-box50,32,dispatch,178.73091057740604,,,,true,true,0.0015624997108965033,0.0015625,false,8.26493649999611
r3-v2-20260917T090744-b1a0724b/two-source-box50,33,dispatch,178.71925030565296,,,,true,true,0.0031249995692057553,0.003125,false,8.424291700008325
r3-v2-20260917T090744-b1a0724b/two-source-box50,34,dispatch,178.69596915098919,,,,true,true,0.003124999610278678,0.00625,false,8.615830099995947
r3-v2-20260917T090744-b1a0724b/two-source-box50,35,dispatch,178.6727068811806,,,,true,true,0.0015624994799483538,0.00625,false,8.87339449999854
r3-v2-20260917T090744-b1a0724b/two-source-box50,36,dispatch,178.66124998728145,,,,true,true,0.0031249984903578554,0.003125,false,9.245527599996421
r3-v2-20260917T090744-b1a0724b/two-source-box50,37,dispatch,178.64455361744547,,,0.031975395504223236,true,true,0.006249999835266085,0.00625,false,9.430931600014446
r3-v2-20260917T090744-b1a0724b/two-source-box50,38,dispatch,178.61760042280457,,,,true,true,0.01249999954417813,0.0125,false,9.867498400009936
r3-v2-20260917T090744-b1a0724b/two-source-box50,39,dispatch,178.57530733921465,,,,true,true,0.02499999865516611,0.025,false,10.045990200014785
r3-v2-20260917T090744-b1a0724b/two-source-box50,40,dispatch,178.50039720953075,,,,true,true,0.027210554434189183,0.05,false,10.246392500004731
r3-v2-20260917T090744-b1a0724b/two-source-box50,41,dispatch,178.42248517886944,,,,true,true,0.027218950757516458,0.1,false,10.707878899993375
r3-v2-20260917T090744-b1a0724b/two-source-box50,42,dispatch,178.3444398783311,,,,true,true,0.02714324174050775,0.2,false,10.883513200009475
r3-v2-20260917T090744-b1a0724b/two-source-box50,43,dispatch,178.2665370498069,,,,true,true,0.026982509975974622,0.2,false,11.069665699993493
r3-v2-20260917T090744-b1a0724b/two-source-box50,44,dispatch,178.1888774831899,,,,true,true,0.026738613869577543,0.2,false,11.301060800004052
r3-v2-20260917T090744-b1a0724b/two-source-box50,45,dispatch,178.1115875605069,,,,true,true,0.026418537215955773,0.2,false,11.496013500000117
r3-v2-20260917T090744-b1a0724b/two-source-box50,46,dispatch,178.03478499410937,,,,true,true,0.02602897481439803,0.2,false,11.69449349999195
r3-v2-20260917T090744-b1a0724b/two-source-box50,47,dispatch,177.95857826340236,,,,true,true,0.025577089285352406,0.2,false,11.890234499995131
r3-v2-20260917T090744-b1a0724b/two-source-box50,48,dispatch,177.8830573587596,,,,true,true,0.02507050804674993,0.2,false,12.075345799996285
r3-v2-20260917T090744-b1a0724b/two-source-box50,49,dispatch,177.82985146323324,,,,true,true,0.024517310972117734,0.2,false,12.239948500005994
r3-v2-20260917T090744-b1a0724b/two-source-box50,50,dispatch,177.78006857380288,,,,true,true,0.023925029072785264,0.2,false,12.415137800009688
r3-v2-20260917T090744-b1a0724b/two-source-box50,51,dispatch,177.73097806072616,,,,true,true,0.023308619080562254,0.2,false,12.598811200005002
r3-v2-20260917T090744-b1a0724b/two-source-box50,52,dispatch,177.68278082114375,,,,true,true,0.021792681353525634,0.2,false,12.79842480001389
r3-v2-20260917T090744-b1a0724b/two-source-box50,53,dispatch,177.65343959303584,,,0.019290061984211793,true,true,0.021958984921356617,0.2,false,13.39644519999274
r3-v2-20260917T090744-b1a0724b/two-source-box50,54,dispatch,177.6342678368556,,,0.01827791728615158,true,true,0.022099404280829793,0.2,false,13.787800499994773
r3-v2-20260917T090744-b1a0724b/two-source-box50,55,dispatch,177.61492410527222,,,0.018473482170433986,true,true,0.022234378538564137,0.2,false,14.158619900001213
r3-v2-20260917T090744-b1a0724b/two-source-box50,56,dispatch,177.5954122671762,,,0.018732086913826773,true,true,0.022001124833773478,0.2,false,14.541414500010433
r3-v2-20260917T090744-b1a0724b/two-source-box50,57,dispatch,177.5760110598348,,,0.017948451429652845,true,true,0.006806310586366493,0.2,false,14.972363700013375
r3-v2-20260917T090744-b1a0724b/two-source-box50,58,dispatch,177.5730667426754,,,0.02037456289672679,true,true,0.0050329846728693894,0.2,false,15.402555100008612
r3-v2-20260917T090744-b1a0724b/two-source-box50,59,dispatch,177.57060711688325,,,0.02975782272682581,true,true,0.002645229766066848,0.2,false,16.708625300001586
r3-v2-20260917T090744-b1a0724b/two-source-box50,60,dispatch,177.56941119975346,,,0.06640195509304359,true,true,0.002646531047329148,0.2,false,17.0626379000023
r3-v2-20260917T090744-b1a0724b/two-source-box50,61,dispatch,177.56821323163524,,,0.07057358659118207,true,true,0.0026477495698564724,0.2,false,17.459471600013785
r3-v2-20260917T090744-b1a0724b/two-source-box50,62,dispatch,177.567014847201,,,0.08041240796220728,true,true,0.002648945116995094,0.2,false,17.885806100006448
r3-v2-20260917T090744-b1a0724b/two-source-box50,63,dispatch,177.5658164707139,,,0.07137366869711848,true,true,0.0026501305956614374,0.2,false,18.303230699995765
r3-v2-20260917T090744-b1a0724b/two-source-box50,64,dispatch,177.56461687070032,,,,true,true,0.0026513102536469546,0.2,false,18.820494200015673
r3-v2-20260917T090744-b1a0724b/two-source-box50,65,dispatch,177.56341863220098,,,0.06587079612775293,true,true,0.0026524855550214,0.2,false,18.974676100013312
r3-v2-20260917T090744-b1a0724b/two-source-box50,66,dispatch,177.56221947549312,,,0.053453318656067395,true,true,0.002653658077917953,0.2,false,19.361449999996694
r3-v2-20260917T090744-b1a0724b/two-source-box50,67,dispatch,177.56101934696215,,,0.07210887561500456,true,true,0.002654821044338007,0.2,false,19.781367399991723
r3-v2-20260917T090744-b1a0724b/two-source-box50,68,dispatch,177.5598193151338,,,0.07304702431363674,true,true,0.0026559764799429786,0.2,false,20.144223900017096
r3-v2-20260917T090744-b1a0724b/two-source-box50,69,dispatch,177.558619250542,,,0.06289460544116854,true,true,0.002657131462388662,0.2,false,20.491565000003902
r3-v2-20260917T090744-b1a0724b/two-source-box50,70,dispatch,177.55741817980328,,,0.08616628987921138,true,true,0.0026582866369864178,0.2,false,21.049372600013157
r3-v2-20260917T090744-b1a0724b/two-source-box50,71,dispatch,177.55621775445036,,,0.06525448231947928,true,true,0.0026594422370074255,0.2,false,21.464399299991783
r3-v2-20260917T090744-b1a0724b/two-source-box50,72,dispatch,177.5550162253169,,,0.07658177110894404,true,true,0.00266059854596179,0.2,false,21.916450199991232
r3-v2-20260917T090744-b1a0724b/two-source-box50,73,dispatch,177.5538145891831,,,,true,true,0.0026617458218076706,0.2,false,22.27078910000273
