run_id,iteration,trial,status,radius,accepted,direction,prediction,ratio,reason,switches
r3-v2-20260917T090744-b1a0724b/single-delay-switch,32,13,local_checked,0.025,true,0.006859681660404959,1.96346953593024e-5,0.9985559014810785,"",""
r3-v2-20260917T090744-b1a0724b/single-delay-switch,33,13,local_checked,0.05,true,0.004343074359475452,5.003483613208459e-6,0.998099989782948,"",""
r3-v2-20260917T090744-b1a0724b/single-delay-switch,34,1,local_checked,0.1,false,0.00021337725823045162,1.1356433959885948e-8,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/single-delay-switch,34,2,local_checked,0.05,false,0.00021237250784267303,1.134954760728668e-8,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/single-delay-switch,34,3,local_checked,0.025,false,0.0002099431867570445,1.1263434150643459e-8,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/single-delay-switch,34,4,local_checked,0.0125,false,0.00021018495723623687,1.1261126225958762e-8,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/single-delay-switch,34,5,local_checked,0.00625,false,0.0002135346140264005,1.1364586272044619e-8,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/single-delay-switch,34,6,local_checked,0.003125,false,0.00021417840408233246,1.1384299267169773e-8,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/single-delay-switch,34,7,local_checked,0.0015625,false,0.00021052940286736543,1.1296862029164245e-8,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/single-delay-switch,34,8,local_checked,0.00078125,false,0.00021296886528432424,1.1362985968821349e-8,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/single-delay-switch,34,9,local_checked,0.000390625,false,0.0002144646492290292,1.1405255330443342e-8,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/single-delay-switch,34,10,local_checked,0.0001953125,false,0.0001948695953224444,1.0907436197304943e-8,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/single-delay-switch,34,11,local_checked,9.765625e-5,false,9.763532973749989e-5,8.475877680269583e-9,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/single-delay-switch,34,12,local_checked,4.8828125e-5,true,4.881712543181038e-5,7.249056140079535e-9,1.0605344865960729,"",""
r3-v2-20260917T090744-b1a0724b/single-delay-switch,35,13,local_checked,9.765625e-5,false,9.763474612967116e-5,2.01131987453973e-9,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/single-delay-switch,35,14,local_checked,4.8828125e-5,false,4.8817283602176076e-5,7.845579255705282e-10,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/single-delay-switch,35,15,local_checked,2.44140625e-5,false,2.4378478364894818e-5,1.71321686004422e-10,-123.88860301132557,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/single-delay-switch,35,16,local_checked,1.220703125e-5,false,1.2022647361220606e-5,,,no_predicted_descent,""
r3-v2-20260917T090744-b1a0724b/single-delay-switch,35,17,local_checked,6.103515625e-6,false,6.073751009694206e-6,,,no_predicted_descent,""
r3-v2-20260917T090744-b1a0724b/single-delay-switch,35,18,local_checked,3.0517578125e-6,false,3.03541346013958e-6,,,no_predicted_descent,""
r3-v2-20260917T090744-b1a0724b/single-delay-switch,35,19,local_checked,1.52587890625e-6,false,1.5148845484702633e-6,,,no_predicted_descent,""
